cores freq perf power
240 2000000 0.860267033692642 0.959437884273938
240 1900000 0.898011212257119 0.892078004184589
240 1800000 0.908108281411083 0.803471130625438
240 1700000 0.911318264146937 0.702915322689745
240 1600000 0.871880475148603 0.608301980645669
240 1500000 0.845760516671728 0.528165694000124
240 1400000 0.807086363402665 0.469802296823994
240 1300000 0.767363563522081 0.430951905375928
240 1200000 0.728708613004228 0.381635280295154
240 1100000 0.683480384387666 0.337272062502542
240 1000000 0.631820357082987 0.298302326964597
240 900000 0.584584110411823 0.263557237820641
240 800000 0.532542132462085 0.233805913751075
240 700000 0.49344085845102 0.210997536855094
240 600000 0.430943031427726 0.190467899893622
240 500000 0.356083818827599 0.167744475788066
240 400000 0.299967284726663 0.144573611605976
240 300000 0.234036451464382 0.121813905370568
240 200000 0.158833017741607 0.0954551578631915
112 2000000 0.763039828267783 0.850520145826169
112 1900000 0.779069432958545 0.781159373774985
112 1800000 0.778106148744565 0.67417427224055
112 1700000 0.765094039752891 0.582186415691962
112 1600000 0.740954487758231 0.506132498204142
112 1500000 0.716193233338946 0.441827590999978
112 1400000 0.678374775452832 0.394893705670371
112 1300000 0.647124671982593 0.36200766888595
112 1200000 0.629107436729655 0.322520470487373
112 1100000 0.592364213182753 0.286972615344078
112 1000000 0.54745579274323 0.255272584300294
112 900000 0.501269639228802 0.225382495123233
112 800000 0.443838117336451 0.203218562631179
112 700000 0.39446198494698 0.183301569187305
112 600000 0.352289926582984 0.164680614906503
112 500000 0.306849541850158 0.147097956988157
112 400000 0.246164907550457 0.128475971983417
112 300000 0.191884031625923 0.10815060673477
112 200000 0.130795352059188 0.0869130401670334
48 2000000 0.619003730725495 0.730203529415744
48 1900000 0.597573465185529 0.584554805414589
48 1800000 0.599577203646194 0.525134420280253
48 1700000 0.580421581559197 0.476779980826334
48 1600000 0.560379064245207 0.415110145743064
48 1500000 0.535643518007947 0.363253407464106
48 1400000 0.518395669528491 0.327593259551753
48 1300000 0.494509656706064 0.301080793007695
48 1200000 0.453634059976298 0.267876543595496
48 1100000 0.425879830307999 0.239916529183116
48 1000000 0.393856651026919 0.211625764326637
48 900000 0.372276907012523 0.189256475641052
48 800000 0.33726105743146 0.170796298789351
48 700000 0.308673102811987 0.156043807316587
48 600000 0.266346183233207 0.141389010896525
48 500000 0.227666313897254 0.125485284164717
48 400000 0.193921012637235 0.111548912453691
48 300000 0.150170974433732 0.0950732775989542
48 200000 0.102108155483345 0.0765401629788129
16 2000000 0.416037788526469 0.504451486454089
16 1900000 0.405792989673069 0.411408905594696
16 1800000 0.398157716104057 0.35942871972499
16 1700000 0.385178780705505 0.323277294200761
16 1600000 0.370362900651893 0.290534718737118
16 1500000 0.356799006576608 0.262390066867185
16 1400000 0.341349758834934 0.240803858349927
16 1300000 0.323950245033416 0.222994047341328
16 1200000 0.302624167350227 0.20985159854297
16 1100000 0.283951301313721 0.190211134177637
16 1000000 0.262963632927557 0.172661363031273
16 900000 0.249656317066592 0.15596616241043
16 800000 0.225814812743391 0.140490390049465
16 700000 0.208058348642355 0.130299074332385
16 600000 0.179714296074849 0.120315804926827
16 500000 0.157918610186823 0.10957430746907
16 400000 0.134199653386304 0.0983844405597929
16 300000 0.0975764179113797 0.0835307130712873
16 200000 0.0672956492279753 0.0748492395459952
15 1400000 0.427771488799876 0.168716997710937
15 1300000 0.415984968430523 0.154745602380863
15 1200000 0.392801682973787 0.140320840866431
15 1100000 0.363601159188196 0.128177953327229
15 1000000 0.34523734426608 0.116729195376367
15 900000 0.315144524362884 0.105404463723931
15 800000 0.281462835256676 0.0942132499902692
15 700000 0.251174699943219 0.087025860044548
15 600000 0.216984344369974 0.0798134230965857
15 500000 0.194664088523726 0.074048527043612
15 400000 0.16038289139366 0.0695624153058167
15 300000 0.125363361507309 0.0644688789730445
15 200000 0.0880289338152486 0.0585322570159347
7 1400000 0.329282452715973 0.144521462341809
7 1300000 0.321205705214549 0.132392437620203
7 1200000 0.297765189338737 0.120255511441827
7 1100000 0.275569741839748 0.111292049103333
7 1000000 0.256109768574214 0.102684108574326
7 900000 0.237147184842378 0.0949941040614086
7 800000 0.216715113061064 0.0862266151031048
7 700000 0.199819512255919 0.0800771840579773
7 600000 0.178131709790267 0.0744851968307388
7 500000 0.150802401097522 0.0702360153730107
7 400000 0.127815226109053 0.0663010500334581
7 300000 0.104298531493922 0.0624000142015036
7 200000 0.0704261472631016 0.0578433269506259
3 1400000 0.240290662830778 0.126427935812213
3 1300000 0.228153042335347 0.116118248762303
3 1200000 0.215356369730975 0.106152924202081
3 1100000 0.20349027888689 0.0984150064196646
3 1000000 0.193499352168051 0.0914970034262759
3 900000 0.178647296089329 0.0855440995974571
3 800000 0.160029210208897 0.0779438120155023
3 700000 0.141582714448166 0.0729649930730641
3 600000 0.130604692229127 0.0684688879574664
3 500000 0.11596758336495 0.0650785157160916
3 400000 0.0969680202311323 0.0622825284033154
3 300000 0.0729953072117591 0.0589089277826538
3 200000 0.0531801359889374 0.0554775257305787
1 1400000 0.1412876479993 0.103936244595488
1 1300000 0.140910923946355 0.0960480392959432
1 1200000 0.133592545543115 0.0887190127690007
1 1100000 0.127411964984844 0.0832747173424551
1 1000000 0.118750003641227 0.078156078871818
1 900000 0.111078741524805 0.0735685050023791
1 800000 0.0999370672475693 0.0678515035030026
1 700000 0.0885560910135216 0.0640785995912839
1 600000 0.0773715192252024 0.0610490403894204
1 500000 0.0677508152083293 0.0589893797243965
1 400000 0.0577956564804126 0.0564830284122391
1 300000 0.04427528353262 0.0524590476650946
1 200000 0.0309539763617718 0.0516705914408828
