cores freq perf power
240 2000000 0.994834267610174 0.995426540385515
240 1900000 0.961231388288542 0.871940859059661
240 1800000 0.952103345925997 0.781729168323808
240 1700000 0.936039360989052 0.678764101449349
240 1600000 0.894737996771938 0.588262655008561
240 1500000 0.868991534282695 0.511084801711863
240 1400000 0.828939420288348 0.454476639334416
240 1300000 0.786971741770332 0.417030234365527
240 1200000 0.748917131380811 0.369326776477323
240 1100000 0.701219047223075 0.326566244531117
240 1000000 0.648938101440353 0.289055006772165
240 900000 0.598783593202997 0.25596774394498
240 800000 0.54770979023867 0.227003366522068
240 700000 0.493445099721682 0.180887921949817
240 600000 0.44901452336969 0.185200919118234
240 500000 0.3659907453322 0.163092206467121
240 400000 0.31270645219426 0.1405723676389
240 300000 0.240811849494397 0.118778527920351
240 200000 0.16152614207321 0.0935157218277045
112 2000000 0.841454170484156 0.815110310741822
112 1900000 0.847773591693761 0.757957854655254
112 1800000 0.826361759096163 0.657491179333042
112 1700000 0.809074059969481 0.566881373936909
112 1600000 0.779332442829286 0.49275627883379
112 1500000 0.752062015578102 0.429703618367858
112 1400000 0.711203259159933 0.384248003128885
112 1300000 0.717371370258117 0.315323976105692
112 1200000 0.66449242326188 0.313766087553618
112 1100000 0.626948201624192 0.279341250641538
112 1000000 0.578757712865004 0.248568608729432
112 900000 0.532345537084684 0.219672317541112
112 800000 0.463279782731067 0.19846668239722
112 700000 0.417041878513499 0.178935723328392
112 600000 0.376237548604497 0.160531449517653
112 500000 0.324788511354583 0.143671759032314
112 400000 0.259496318400213 0.125551735832324
112 300000 0.203768042194906 0.10577808250741
112 200000 0.134668274433913 0.0854617576929258
48 2000000 0.701571742282919 0.704140601116519
48 1900000 0.724715891497703 0.522005342317337
48 1800000 0.679407386523592 0.517189873898697
48 1700000 0.654616076481603 0.473845912708865
48 1600000 0.633235166124023 0.411537621050708
48 1500000 0.602535418160676 0.359767391184971
48 1400000 0.58400839904356 0.324484041417555
48 1300000 0.555780312886611 0.297516291043457
48 1200000 0.507216987115469 0.26439434185238
48 1100000 0.47648333261534 0.236861246689344
48 1000000 0.442166377948344 0.208469008865758
48 900000 0.418601309304143 0.186992843113491
48 800000 0.380766376379774 0.168968002577715
48 700000 0.346580424164071 0.154232275491747
48 600000 0.327749571323353 0.123256325742134
48 500000 0.252785585756068 0.123661344540897
48 400000 0.216280178832801 0.11019314482442
48 300000 0.163352830432952 0.0943448830727086
48 200000 0.113194624974574 0.0757986516782679
16 2000000 0.498875910791134 0.491865250641509
16 1900000 0.486842663087158 0.403635969322212
16 1800000 0.476380805378671 0.353389512834238
16 1700000 0.464362491973124 0.319156097017846
16 1600000 0.444099371470875 0.287313308211235
16 1500000 0.427631094249132 0.260319408150416
16 1400000 0.409059348052151 0.239685031294058
16 1300000 0.386968137577753 0.221860521866282
16 1200000 0.44072832438863 0.189560133833882
16 1100000 0.341792389961566 0.191686560056796
16 1000000 0.317007496212533 0.174410867926638
16 900000 0.299348333603352 0.1580082942357
16 800000 0.27067821948838 0.14214236895687
16 700000 0.24878540334585 0.13217468230672
16 600000 0.214367305737649 0.122427513987583
16 500000 0.185540855493276 0.111832243224267
16 400000 0.158121451036131 0.100744114563769
16 300000 0.118630818731845 0.0852343628763473
16 200000 0.0798070565833151 0.0774513610575635
15 1400000 0.429863394483829 0.16271335936409
15 1300000 0.422226692255489 0.149724683130183
15 1200000 0.407038883006017 0.115780987777264
15 1100000 0.369404973814884 0.124350497414235
15 1000000 0.354497908654686 0.113358790589597
15 900000 0.32544777371577 0.10225935320686
15 800000 0.292755693087322 0.0916299008266217
15 700000 0.259462406376789 0.0849059262436765
15 600000 0.223512952520463 0.0778553089875696
15 500000 0.200829741535659 0.0724015100972759
15 400000 0.165306840534414 0.0680518028813832
15 300000 0.125596089709221 0.0632854677342264
15 200000 0.0906666578216529 0.0575614948940207
7 1400000 0.354970488400833 0.13890355045369
7 1300000 0.349249854700491 0.127584667228063
7 1200000 0.358711307197563 0.107050471361715
7 1100000 0.300184814799203 0.107800143756624
7 1000000 0.278406941687348 0.0996137123573237
7 900000 0.256533136768447 0.0925744574554704
7 800000 0.233386115574232 0.084440842217952
7 700000 0.217004955431802 0.0784586111859656
7 600000 0.191589334710481 0.0733437049490047
7 500000 0.161976558472809 0.0692258732451437
7 400000 0.13315928542251 0.0656197256280903
7 300000 0.109651394207317 0.0617875499627613
7 200000 0.0734140052053202 0.0576477888166861
3 1400000 0.271935918717192 0.122855467342185
3 1300000 0.256995673199549 0.113129578549814
3 1200000 0.285499512450409 0.0976646302694815
3 1100000 0.227432216371433 0.0965514293267528
3 1000000 0.217407796427432 0.0899873053778927
3 900000 0.200823138266626 0.0842442912032026
3 800000 0.180233113666967 0.0771578266263841
3 700000 0.159037749447249 0.0722866246754707
3 600000 0.142855015667515 0.0681582881209045
3 500000 0.127857914686221 0.0649149403391436
3 400000 0.107291082819077 0.0619960122625814
3 300000 0.0825807804258341 0.0589167479382187
3 200000 0.05913441351942 0.0556932130525316
1 1400000 0.168183358668389 0.101964828204068
1 1300000 0.163756472028369 0.0947579349043384
1 1200000 0.289734038222328 0.083220435729958
