cores freq perf power
240 2000000 0.980181953406937 0.998552498255858
240 1900000 0.990889919642551 0.911315161209891
240 1800000 0.971475470672759 0.819680820754229
240 1700000 0.941458440161431 0.71267463178586
240 1600000 0.903814700272014 0.618940769453505
240 1500000 0.879581668301658 0.538286802109996
240 1400000 0.840029756198667 0.480071327835988
240 1300000 0.802229637032046 0.440062352710171
240 1200000 0.763972370295869 0.390917332639139
240 1100000 0.7174476557304 0.346009381674856
240 1000000 0.667769691603497 0.306136827830419
240 900000 0.615099942394019 0.271305818832888
240 800000 0.569430829070948 0.240716838078159
240 700000 0.428138010210254 0.203247365924546
240 600000 0.473168184642459 0.196845901820595
240 500000 0.389727254121713 0.173457344138637
240 400000 0.337620528993215 0.149425665327995
240 300000 0.261703180530835 0.126168688254233
240 200000 0.179487432319877 0.0990259575603365
112 2000000 0.896690323978237 0.871775959419538
112 1900000 0.898016275288356 0.801715684616051
112 1800000 0.860647479173383 0.689665175454005
112 1700000 0.838209430035744 0.597639833173835
112 1600000 0.801628512650742 0.520525248921542
112 1500000 0.775273663840837 0.453877104068746
112 1400000 0.732279575393287 0.406362994704535
112 1300000 0.717569626531042 0.38223640673228
112 1200000 0.688500565253811 0.333204136620412
112 1100000 0.650625025233336 0.296998591491647
112 1000000 0.606717809612105 0.264243910106278
112 900000 0.563900031368271 0.234125106759017
112 800000 0.490582182008461 0.211010823134874
112 700000 0.448516014486195 0.190751923731092
112 600000 0.40862337948951 0.171536665752978
112 500000 0.354733151509764 0.153472935308855
112 400000 0.290078771536679 0.134085796155598
112 300000 0.2272798230773 0.113112095234511
112 200000 0.153025283307603 0.0909510681914078
48 2000000 0.747147489252083 0.757009711203148
48 1900000 0.918284648623658 0.779266345252864
48 1800000 0.724467938936783 0.546503770077004
48 1700000 0.693255671457829 0.494884572069776
48 1600000 0.676063754623825 0.430805570541547
48 1500000 0.644550179169375 0.377469951082471
48 1400000 0.623543254316548 0.341136386303686
48 1300000 0.59636708475606 0.313455370106216
48 1200000 0.548507737935772 0.280130459101136
48 1100000 0.518687930981462 0.251113343365017
48 1000000 0.482338825411501 0.221999267141291
48 900000 0.45882321032232 0.19932229563539
48 800000 0.419938514326863 0.179784073271695
48 700000 0.385739484814274 0.164111347147303
48 600000 0.35081687112311 0.185199104061652
48 500000 0.288651718527046 0.13255561162901
48 400000 0.247144268399134 0.117810301672578
48 300000 0.193777203254807 0.100521451843888
48 200000 0.128813969275459 0.0811655410557218
16 2000000 0.546877767702967 0.534897047606782
16 1900000 0.535111294740523 0.437275571210667
16 1800000 0.525424950714601 0.380542834678829
16 1700000 0.513782530539282 0.343927979541136
16 1600000 0.492575651926461 0.308996600906678
16 1500000 0.477219731708118 0.278527700920813
16 1400000 0.456878461425288 0.255707295872077
16 1300000 0.432903066274468 0.237760391416119
16 1200000 0.624146923925028 0.318586381231228
16 1100000 0.38840618019187 0.203296100179065
16 1000000 0.361627678743725 0.184375821113416
16 900000 0.34457620112371 0.166766307928243
16 800000 0.311038616302916 0.150222937775622
16 700000 0.290952398291893 0.13944386223009
16 600000 0.25380739848823 0.12865495665359
16 500000 0.22580910926169 0.11739171890092
16 400000 0.190746749695539 0.105300309488795
16 300000 0.140318914527873 0.089832875156928
16 200000 0.0952850892129433 0.0794149280876396
15 1400000 0.4272966536891 0.171141205584805
15 1300000 0.423366475643774 0.158132401668675
15 1200000 0.381957813856606 0.15013033534493
15 1100000 0.375384553312082 0.131331384344582
15 1000000 0.363519842837555 0.119668789128639
15 900000 0.337212119052475 0.107806429420748
15 800000 0.30658005317568 0.0966883902969337
15 700000 0.275199173995209 0.0894664315851385
15 600000 0.240013245327505 0.0823556806552223
15 500000 0.218559623776427 0.0764495320555729
15 400000 0.180552191894996 0.0719990537414867
15 300000 0.143619901230533 0.0668515850493177
15 200000 0.0990371771487963 0.0607954574314678
7 1400000 0.370176794993097 0.147891487729821
7 1300000 0.364952237438357 0.135757072450637
7 1200000 0.374894501921661 0.148789566136208
7 1100000 0.317369871385168 0.114528831254583
7 1000000 0.295424476244943 0.105761908291153
7 900000 0.2757868565087 0.0980917177156491
7 800000 0.252659870402592 0.0893172628595156
7 700000 0.235349212727351 0.0830721597253528
7 600000 0.212214751234337 0.0774597135050928
7 500000 0.180493352152908 0.0731553999033082
7 400000 0.156200456178634 0.0691513336597571
7 300000 0.12739112433118 0.0652052572579505
7 200000 0.0863280596404553 0.0604476861598974
3 1400000 0.283492832648883 0.130688721611977
3 1300000 0.269519550553071 0.12035145839464
3 1200000 0.362707122138971 0.147135425643052
3 1100000 0.244033827930778 0.102374842238959
3 1000000 0.233703907326359 0.0952933424183374
3 900000 0.217139762098035 0.0891713830999465
3 800000 0.196812517573112 0.0815110658450836
3 700000 0.175709940962813 0.0764712270571705
3 600000 0.165006310988456 0.0719158345388091
3 500000 0.14801518363718 0.0684155538684507
3 400000 0.124834924738984 0.0655181951593803
3 300000 0.093575844697512 0.0620606411681746
3 200000 0.0696972759813377 0.058358262073742
1 1400000 0.17464316018282 0.108593468469953
1 1300000 0.17774675259499 0.100578923101244
1 1200000 0.328420560487041 0.142224981864059
1 1100000 0.162924738850624 0.0874205982614303
1 1000000 0.152724543165717 0.0821183317638824
1 900000 0.14344748443874 0.0773564914995349
1 800000 0.130949115734189 0.0714807627294755
1 700000 0.117375026045738 0.0677715067377965
1 600000 0.101999420773081 0.0645755406998428
1 500000 0.0904733734699875 0.0624176311645169
1 400000 0.079513128621767 0.0597745964363084
1 300000 0.0615817752171246 0.0554502013185668
1 200000 0.0434985201916641 0.0545477811692408
