cores freq perf power
240 2000000 0.881100761118116 0.981928135065956
240 1900000 0.923610167628078 0.91810795811158
240 1800000 0.93454901671732 0.823478307103256
240 1700000 0.940677760579802 0.713627229902133
240 1600000 0.899015125318116 0.618782468438096
240 1500000 0.874421245924926 0.537567995494338
240 1400000 0.830903029622197 0.478922148929384
240 1300000 0.789118295970106 0.438588508706791
240 1200000 0.746337794254884 0.389104402731255
240 1100000 0.697996598261861 0.343983666736488
240 1000000 0.643110668955402 0.303976884047807
240 900000 0.592533090986403 0.269476394953509
240 800000 0.53793168583279 0.238679161477466
240 700000 0.499308968774468 0.215425213921089
240 600000 0.433311090305341 0.194751029073688
240 500000 0.354391805196778 0.171565770284417
240 400000 0.298523116078055 0.147543479569698
240 300000 0.232106640278798 0.124579715872544
240 200000 0.156893212845481 0.097772310484793
112 2000000 0.771975542839987 0.856750332126225
112 1900000 0.789816656933438 0.796631691218002
112 1800000 0.792901657637568 0.689504102114455
112 1700000 0.780705522132298 0.594840330695895
112 1600000 0.755657935196445 0.516945453396918
112 1500000 0.729900671435558 0.449993953215331
112 1400000 0.689492913016408 0.402383294547538
112 1300000 0.654776865201662 0.368896580785929
112 1200000 0.638517072910011 0.329221620462443
112 1100000 0.600350171031495 0.293103487639415
112 1000000 0.552722896865325 0.260417090945591
112 900000 0.503387888182329 0.230483637991219
112 800000 0.44230933990525 0.207846390142893
112 700000 0.389371596854314 0.187512496114037
112 600000 0.34716383826312 0.168304764073771
112 500000 0.301969286502 0.150550418081793
112 400000 0.239439034497831 0.131449908047839
112 300000 0.185949525655836 0.110791663720012
112 200000 0.126193520974681 0.0892780385909284
48 2000000 0.611935330483888 0.734657224468087
48 1900000 0.591332295223162 0.589659439080061
48 1800000 0.595998932645044 0.5372623081099
48 1700000 0.575975390394341 0.490940014790339
48 1600000 0.557224339889501 0.425790797251783
48 1500000 0.531186739047938 0.372299602409205
48 1400000 0.514163949484743 0.336500241882485
48 1300000 0.488029827464228 0.308015880429586
48 1200000 0.443999742234052 0.27455354195212
48 1100000 0.415176920819863 0.245927725529861
48 1000000 0.383425902228178 0.21638783817327
48 900000 0.362453260099411 0.194474600891602
48 800000 0.326774835145831 0.175576853305748
48 700000 0.299471681069187 0.160022562257167
48 600000 0.255692199954884 0.14499542701906
48 500000 0.21642854565701 0.1286919693824
48 400000 0.185615478898798 0.114642168262796
48 300000 0.143336317339425 0.0979170736748277
48 200000 0.0968864818333066 0.0788124135578585
16 2000000 0.396728377337375 0.508038444411861
16 1900000 0.38777676444315 0.416484880662152
16 1800000 0.381027193039465 0.363294943646332
16 1700000 0.369395883547136 0.329010208895057
16 1600000 0.353035866218606 0.296053471659883
16 1500000 0.341148515905167 0.267363240795911
16 1400000 0.325087929802794 0.246096190481994
16 1300000 0.307365444357309 0.228566261074165
16 1200000 0.286194405683991 0.217124895043456
16 1100000 0.269107013145196 0.197345625630106
16 1000000 0.248174968225986 0.179279237649948
16 900000 0.236475806315269 0.162417868677109
16 800000 0.213197617451112 0.146355778798471
16 700000 0.197729944569408 0.13606203135321
16 600000 0.170724038869266 0.125823417285992
16 500000 0.150029344237717 0.115135882394512
16 400000 0.128050618200928 0.103668528322363
16 300000 0.0920488648604579 0.0878920978776334
16 200000 0.0645881432563368 0.0795294490265306
15 1400000 0.427887886152287 0.169659465111734
15 1300000 0.418364813549553 0.156259038252289
15 1200000 0.395311444961978 0.142037307683251
15 1100000 0.364897037295102 0.129858926824235
15 1000000 0.347905983456508 0.11833298539523
15 900000 0.316852166576823 0.106750335530925
15 800000 0.281723625786044 0.0957406872730715
15 700000 0.251005197024321 0.0885687210402386
15 600000 0.215462680307716 0.0813251644382434
15 500000 0.194563542636146 0.0754574283914347
15 400000 0.15994334520625 0.0710128997942106
15 300000 0.124710381073467 0.0658262786357829
15 200000 0.0872772505298799 0.0598048462066866
7 1400000 0.325225048013882 0.144601347825701
7 1300000 0.319202024147898 0.132823213634508
7 1200000 0.295429270910511 0.121005139543922
7 1100000 0.272525486151889 0.112328324424095
7 1000000 0.253016023439298 0.103866334252215
7 900000 0.23452775640972 0.096411564462025
7 800000 0.214421065081436 0.0879633345883759
7 700000 0.198768617145991 0.0818087999302032
7 600000 0.17749416311376 0.0763094212418726
7 500000 0.149423771841688 0.0721143652631923
7 400000 0.127192493444312 0.0681592764892551
7 300000 0.104422462961914 0.0642916886671306
7 200000 0.0697690400807309 0.0596724751798472
3 1400000 0.235281365138718 0.127216697919987
3 1300000 0.223472273541732 0.117175693916863
3 1200000 0.210996442743159 0.107474321166712
3 1100000 0.199904847110995 0.0999339296982564
3 1000000 0.191099792986001 0.0931720580191518
3 900000 0.176647203813227 0.0872930725167721
3 800000 0.15759375299858 0.0800132223097187
3 700000 0.139029667081482 0.0750800789708526
3 600000 0.129517322299221 0.0706472381258875
3 500000 0.115687275165497 0.0672531882335797
3 400000 0.0967946714634808 0.0644759997666748
3 300000 0.0721341229575931 0.0610801008824904
3 200000 0.0529417884267492 0.0575795091443908
1 1400000 0.134486541379085 0.104882885038491
