cores freq perf power
240 2000000 0.856753248208252 0.946274677979166
240 1900000 0.854602211388885 0.883770523458212
240 1800000 0.859485788627767 0.789880511512908
240 1700000 0.859966621091076 0.687628709586211
240 1600000 0.8206369299599 0.595748643109457
240 1500000 0.794947186594626 0.517530963191425
240 1400000 0.755974507149078 0.460409615624767
240 1300000 0.716321094877125 0.422388752064676
240 1200000 0.67725561585021 0.373964175965101
240 1100000 0.633137774030845 0.330609206501433
240 1000000 0.582923502740333 0.292436658597342
240 900000 0.537968833994103 0.257910632245688
240 800000 0.486425397052811 0.229024906531787
240 700000 0.430887592390531 0.247705112397245
240 600000 0.388776055343089 0.186552683576776
240 500000 0.319447972904059 0.164085773026757
240 400000 0.267212197181015 0.141464150301473
240 300000 0.207682143414626 0.118779934318514
240 200000 0.140533847667611 0.0930520904468345
112 2000000 0.704819741915606 0.858168569880537
112 1900000 0.718369840362547 0.769337571423894
112 1800000 0.718128929787846 0.658765124359907
112 1700000 0.706415740644502 0.570650055723262
112 1600000 0.684695810902183 0.496701214904285
112 1500000 0.660072687880975 0.434020522375114
112 1400000 0.624384123570721 0.388027545477465
112 1300000 0.58538697919292 0.435127049490568
112 1200000 0.573857154191128 0.316844601481905
112 1100000 0.53869076028712 0.281804811202059
112 1000000 0.495081460057015 0.250711993531003
112 900000 0.450479500937406 0.221199762331926
112 800000 0.398544308388366 0.199184236848373
112 700000 0.350107094497375 0.179834393417884
112 600000 0.310750587339844 0.161600768094017
112 500000 0.269692211320552 0.144208386941723
112 400000 0.214565021334678 0.125739607328204
112 300000 0.166208525436368 0.105764815504126
112 200000 0.113266198154118 0.0848636333386558
48 2000000 0.555733388134632 0.730731427118082
48 1900000 0.550284279647392 0.705449610749196
48 1800000 0.535828294725884 0.517238729091435
48 1700000 0.519176360502936 0.465783762238492
48 1600000 0.499159550027869 0.406817440998268
48 1500000 0.476085902875413 0.356374909065573
48 1400000 0.459560789626391 0.320923686270197
48 1300000 0.436072614643319 0.295721170900692
48 1200000 0.398133094231515 0.263153730242378
48 1100000 0.371974060129658 0.235562076488764
48 1000000 0.343229943917859 0.208393668132208
48 900000 0.322600850442158 0.185755247793022
48 800000 0.290602619225856 0.167421627646341
48 700000 0.265184953527407 0.153068002989721
48 600000 0.184638366251591 0.141379969277893
48 500000 0.19243710770214 0.123085106682995
48 400000 0.163582817067106 0.109150932453371
48 300000 0.12590952040012 0.0928728631135938
48 200000 0.0856519252367315 0.0750122908570575
16 2000000 0.355690137773791 0.51004418646207
16 1900000 0.345922459590744 0.413894294806821
16 1800000 0.338913299378171 0.360530461756639
16 1700000 0.326987224262955 0.322975120366311
16 1600000 0.31300756594863 0.289446522588814
16 1500000 0.300949115286179 0.260675951334657
16 1400000 0.286927829856249 0.238398665001763
16 1300000 0.271600941890377 0.220643517435746
16 1200000 0.181832682865026 0.189103003391142
16 1100000 0.235674868960241 0.185687391154844
16 1000000 0.217107921688495 0.16813256136573
16 900000 0.205531828105916 0.15133558899514
16 800000 0.185771731974267 0.136170614452188
16 700000 0.170286870437275 0.126119410926378
16 600000 0.146437069700452 0.116229697552642
16 500000 0.128015511115771 0.105475065732247
16 400000 0.108972068939456 0.0943763510663234
16 300000 0.0782559558670369 0.0805138204689708
16 200000 0.0546457609396462 0.0709735324992525
15 1400000 0.415244501242723 0.165983586281725
15 1300000 0.401594610289347 0.152387636137039
15 1200000 0.335501929915512 0.167585573236187
15 1100000 0.348333850245574 0.125940258252406
15 1000000 0.328613025130663 0.11461907602134
15 900000 0.29872933049906 0.103379442995958
15 800000 0.265495420186096 0.0924825865633711
15 700000 0.235881865656693 0.085355235712286
15 600000 0.203239209159138 0.0782528177995374
15 500000 0.180994881500373 0.0725972267275071
15 400000 0.148407519608655 0.068163023348898
15 300000 0.115344127993515 0.0632032905517455
15 200000 0.0806364876746272 0.0573786106386333
7 1400000 0.312942830865017 0.143441449880935
7 1300000 0.303402229252742 0.131204051115208
7 1200000 0.253252525499504 0.145015606030129
7 1100000 0.258571006196776 0.10988679202024
7 1000000 0.239609168998738 0.10124560525897
7 900000 0.221021891570823 0.0935449155042634
7 800000 0.201903216468712 0.0848157754742181
7 700000 0.185004648441635 0.0786174421667412
7 600000 0.164056160284168 0.0730077798887204
7 500000 0.138067717868636 0.0687533255791651
7 400000 0.116425951074258 0.0648491554083365
7 300000 0.0945947085692017 0.0609644158465707
7 200000 0.0633238403361125 0.0564234776001121
3 1400000 0.223843987391477 0.12526339464756
3 1300000 0.212669322740951 0.115000879711037
