cores freq perf power
240 2000000 0.880133868234374 0.982046056750763
240 1900000 0.92366100091827 0.916720396510766
240 1800000 0.935861364265915 0.822080412885083
240 1700000 0.941970861287552 0.714590000501565
240 1600000 0.900123016934662 0.619049864874946
240 1500000 0.87464632787866 0.538191249207533
240 1400000 0.832036945168164 0.477949847760666
240 1300000 0.789467746118597 0.438730204841622
240 1200000 0.747388299482485 0.388342801752791
240 1100000 0.699993451214921 0.343395476693486
240 1000000 0.643759987217296 0.303864413931115
240 900000 0.594096506605237 0.268947249530117
240 800000 0.539728852304524 0.238608295268235
240 700000 0.50067943835758 0.215147041006266
240 600000 0.434781463420393 0.194348086032367
240 500000 0.355825190714948 0.171165816717305
240 400000 0.299752954828956 0.147277056947018
240 300000 0.233221976479572 0.123988570557804
240 200000 0.157909874819391 0.0971840443220821
112 2000000 0.773407528983063 0.856643622476453
112 1900000 0.790396667932377 0.795881966541703
112 1800000 0.795136022917593 0.689265258020244
112 1700000 0.781620099699255 0.594077760532265
112 1600000 0.758181139859824 0.516822837548016
112 1500000 0.73057234923752 0.450322407081236
112 1400000 0.691383291279024 0.403043652218955
112 1300000 0.656830525185376 0.369242200891136
112 1200000 0.639994414506093 0.328822528765363
112 1100000 0.603078681933535 0.292904571276622
112 1000000 0.554938752692979 0.260254083980579
112 900000 0.50481265855151 0.230102881283629
112 800000 0.443289193086539 0.207767400992963
112 700000 0.391282943243241 0.187307157967887
112 600000 0.349257291919067 0.168046886278931
112 500000 0.303779019119905 0.150118189598739
112 400000 0.240549785441033 0.130937054334886
112 300000 0.187174675877197 0.110242858116147
112 200000 0.12711307811392 0.0886367687481788
48 2000000 0.616347382178157 0.733336020533049
48 1900000 0.59296052531439 0.590838282334695
48 1800000 0.598916522330692 0.537104467691757
48 1700000 0.580314077819011 0.490804533822751
48 1600000 0.558426781310919 0.426341394543267
48 1500000 0.533708971764053 0.372970396331735
48 1400000 0.516598152962873 0.336319206636807
48 1300000 0.491155173899189 0.308321855406098
48 1200000 0.447177396440379 0.274496286610584
48 1100000 0.417641850485338 0.245655838434004
48 1000000 0.385954573627439 0.216573806716399
48 900000 0.365638354322609 0.194227442644007
48 800000 0.330130284719897 0.175289606641461
48 700000 0.301355723826228 0.1599967589966
48 600000 0.257040168127837 0.145027078428073
48 500000 0.218512529621817 0.128392248164823
48 400000 0.187007022490965 0.114466774138717
48 300000 0.144244806861298 0.097581113130656
48 200000 0.0979826226412845 0.0782432323886118
16 2000000 0.400100024175373 0.507834541918107
16 1900000 0.392185562759787 0.416707915089972
16 1800000 0.384391215440315 0.365483722982423
16 1700000 0.372877341280629 0.329724740987963
16 1600000 0.357636523886001 0.296662677400543
16 1500000 0.343768253359791 0.268460928309522
16 1400000 0.32901078705489 0.247131122427547
16 1300000 0.311327318380826 0.228972813074043
16 1200000 0.290333371960681 0.217239017418516
16 1100000 0.272488217714438 0.197465710897408
16 1000000 0.251809016932606 0.179711065994007
16 900000 0.239287315652359 0.162737192722424
16 800000 0.216160096895915 0.146494936149569
16 700000 0.200539701568044 0.13603449575616
16 600000 0.172404478476059 0.126025850406206
16 500000 0.152008831283767 0.114885753211885
16 400000 0.13034080873453 0.103355789270117
16 300000 0.0937569151435035 0.0874343351087922
16 200000 0.065642010261264 0.0790424737774103
15 1400000 0.426048665622061 0.168665441352717
15 1300000 0.41715360160951 0.153515816446227
15 1200000 0.394444212252211 0.13931448234952
15 1100000 0.364067615774643 0.127618437134654
15 1000000 0.347289486875129 0.116238503550875
15 900000 0.315864939688712 0.105913450644702
15 800000 0.280908735231679 0.0949108561801564
15 700000 0.250449757181944 0.087817669863662
