cores freq perf power
240 2000000 0.888685426134251 0.981928135065956
240 1900000 0.928618767671916 0.913432434900569
240 1800000 0.93770114623243 0.821302783993991
240 1700000 0.934576573512924 0.717028151253062
240 1600000 0.891948931775434 0.621404123392232
240 1500000 0.866316058627952 0.540004024289454
240 1400000 0.823871727812287 0.479951974572384
240 1300000 0.780053510585042 0.440356338960685
240 1200000 0.738789713445283 0.389834679263445
240 1100000 0.690335514429844 0.344646479127817
240 1000000 0.63499314299553 0.30499988888538
240 900000 0.584969962891118 0.268401770979873
240 800000 0.533732496762908 0.238604933043189
240 700000 0.49938533652113 0.215326537767324
240 600000 0.435962208306594 0.194408442786117
240 500000 0.356262061312623 0.170569111132155
240 400000 0.30122139727729 0.146748534535957
240 300000 0.233314777713551 0.123058213131515
240 200000 0.156386205014273 0.0957782731648619
112 2000000 0.817106693563838 0.900817100557781
112 1900000 0.832159337180827 0.813263300464149
112 1800000 0.828853236900476 0.682100987831162
112 1700000 0.802481362115511 0.593569126225808
112 1600000 0.769144511223862 0.517937395225408
112 1500000 0.734264087520221 0.452449809375575
112 1400000 0.689144138997391 0.405192309643997
112 1300000 0.654195922535092 0.371760808700028
112 1200000 0.638540391753626 0.330628862158068
112 1100000 0.603331290192114 0.294239225777094
112 1000000 0.557878566949162 0.2616458000847
112 900000 0.510997366212474 0.230992185693308
112 800000 0.447236407000449 0.207940360832653
112 700000 0.398176902960633 0.187931926808415
112 600000 0.355641072836335 0.168717304826866
112 500000 0.308538844214368 0.15035646645972
112 400000 0.244100541685151 0.130678723863886
112 300000 0.190262227889905 0.109965737694914
112 200000 0.127985595441502 0.0878212601440554
48 2000000 0.659294215237375 0.771515796672972
48 1900000 0.635065690333318 0.616904002448748
48 1800000 0.638731328415928 0.552340852254125
48 1700000 0.612109584150872 0.483426252753392
48 1600000 0.589980487705763 0.422700708452174
48 1500000 0.566912112793544 0.369370742420864
48 1400000 0.544603784093244 0.331808919587507
48 1300000 0.516558196980093 0.306854457799956
48 1200000 0.471074684441151 0.274447593908397
48 1100000 0.440615674220828 0.245062778076541
48 1000000 0.404278646002108 0.218731839150933
48 900000 0.383819169665 0.194686793096257
48 800000 0.346685049582022 0.174373908525477
48 700000 0.31583465256683 0.159821463044202
48 600000 0.268505878611153 0.144638640420325
48 500000 0.229447999587253 0.129093870348072
48 400000 0.195678310598571 0.113933392211943
48 300000 0.150597832821623 0.096699056712938
48 200000 0.102283382835759 0.0790631896023008
