cores freq perf power
240 2000000 0.763580551837422 0.99863895341547
240 1900000 0.74028512091018 0.905775330723951
240 1800000 0.722921608554388 0.818873265762008
240 1700000 0.711490014770048 0.73793275852964
240 1600000 0.705990339557159 0.662953809026847
240 1500000 0.706422582915721 0.59393641725363
240 1400000 0.712786744845733 0.530880583209987
240 1300000 0.725082825347196 0.47378630689592
240 1200000 0.74331082442011 0.422653588311428
240 1100000 0.767470742064476 0.377482427456512
240 1000000 0.797562578280292 0.33827282433117
240 900000 0.833586333067558 0.305024778935404
240 800000 0.875542006426276 0.277738291269213
240 700000 0.923429598356445 0.256413361332597
240 600000 0.977249108858063 0.241049989125557
240 500000 1.03700053793113 0.231648174648091
240 400000 1.10268388557565 0.228207917900201
240 300000 1.17429915179163 0.230729218881886
240 200000 1.25184633657905 0.239212077593146
112 2000000 1.20943105311501 0.826657760437832
112 1900000 1.16902759554557 0.748221544426528
112 1800000 1.13455605654758 0.675746886144799
112 1700000 1.10601643612104 0.609233785592646
112 1600000 1.08340873426595 0.548682242770067
112 1500000 1.06673295098231 0.494092257677064
112 1400000 1.05598908627012 0.445463830313636
112 1300000 1.05117714012939 0.402796960679783
112 1200000 1.0522971125601 0.366091648775506
112 1100000 1.05934900356227 0.335347894600803
112 1000000 1.07233281313588 0.310565698155676
112 900000 1.09124854128095 0.291745059440124
112 800000 1.11609618799747 0.278885978454148
112 700000 1.14687575328544 0.271988455197746
112 600000 1.18358723714486 0.27105248967092
112 500000 1.22623063957573 0.276078081873669
112 400000 1.27480596057805 0.287065231805993
112 300000 1.32931320015182 0.304013939467892
112 200000 1.38975235829704 0.326924204859367
48 2000000 0.926557692863341 0.645773408642848
48 1900000 0.8776002219728 0.574550895971651
48 1800000 0.834574669653709 0.509289941030029
48 1700000 0.79748103590607 0.449990543817983
48 1600000 0.766319320729881 0.396652704335512
48 1500000 0.741089524125143 0.349276422582616
48 1400000 0.721791646091856 0.307861698559295
48 1300000 0.708425686630019 0.272408532265549
48 1200000 0.700991645739634 0.242916923701379
48 1100000 0.699489523420699 0.219386872866784
48 1000000 0.703919319673215 0.201818379761764
48 900000 0.714281034497182 0.190211444386319
48 800000 0.730574667892601 0.184566066740449
48 700000 0.752800219859469 0.184882246824155
48 600000 0.780957690397789 0.191159984637436
48 500000 0.81504707950756 0.203399280180292
48 400000 0.855068387188781 0.221600133452723
48 300000 0.901021613441453 0.24576254445473
48 200000 0.952906758265577 0.275886513186312
16 2000000 0.65867136001489 0.531607793918814
16 1900000 0.605436882463799 0.463992132917671
16 1800000 0.558134323484158 0.402338029646103
16 1700000 0.516763683075969 0.34664548410411
16 1600000 0.48132496123923 0.296914496291692
16 1500000 0.451818157973942 0.25314506620885
16 1400000 0.428243273280105 0.215337193855583
16 1300000 0.410600307157719 0.183490879231891
16 1200000 0.398889259606783 0.157606122337774
16 1100000 0.393110130627299 0.137682923173232
16 1000000 0.393262920219265 0.123721281738266
16 900000 0.399347628382682 0.115721198032875
16 800000 0.41136425511755 0.113682672057059
16 700000 0.429312800423869 0.117605703810818
16 600000 0.453193264301639 0.127490293294153
16 500000 0.48300564675086 0.143336440507062
16 400000 0.518749947771531 0.165144145449547
16 300000 0.560426167363653 0.192913408121607
16 200000 0.608034305527227 0.226644228523243
15 1400000 0.417711540750881 0.212190961455572
15 1300000 0.399934918170353 0.180457360946569
15 1200000 0.388090214161275 0.154685318167142
15 1100000 0.382177428723649 0.134874833117289
15 1000000 0.382196561857473 0.121025905797012
15 900000 0.388147613562748 0.11313853620631
15 800000 0.400030583839474 0.111212724345183
15 700000 0.417845472687651 0.115248470213632
15 600000 0.441592280107278 0.125245773811655
15 500000 0.471271006098357 0.141204635139254
15 400000 0.506881650660886 0.163125054196428
15 300000 0.548424213794866 0.191007030983178
15 200000 0.595898695500297 0.224850565499502
7 1400000 0.330494016781408 0.186465084157991
7 1300000 0.311648142535742 0.155633196566502
7 1200000 0.298734186861527 0.130762866704588
7 1100000 0.291752149758763 0.111854094572249
7 1000000 0.290702031227449 0.0989068801694847
7 900000 0.295583831267587 0.0919212234962961
7 800000 0.306397549879175 0.0908971245526827
7 700000 0.323143187062214 0.0958345833386446
7 600000 0.345820742816704 0.106733599854182
7 500000 0.374430217142645 0.123594174099294
7 400000 0.408971610040037 0.146416306073981
7 300000 0.44944492150888 0.175199995778244
7 200000 0.495850151549174 0.209945243212082
3 1400000 0.28490947897288 0.173231466777536
3 1300000 0.265528978894645 0.142850435644803
3 1200000 0.252080397387861 0.118430962241646
3 1100000 0.244563734452528 0.0999730465680634
3 1000000 0.242978990088646 0.0874766886240563
3 900000 0.247326164296215 0.0809418884096244
3 800000 0.257605257075235 0.0803686459247677
3 700000 0.273816268425705 0.0857569611694863
3 600000 0.295959198347627 0.09710683414378
3 500000 0.324034046840999 0.114418264847649
3 400000 0.358040813905822 0.137691253281093
3 300000 0.397979499542096 0.166925799444113
3 200000 0.443850103749821 0.202121903336707
1 1400000 0.261623266112668 0.166521988404392
1 1300000 0.241975453118149 0.136366385501038
1 1200000 0.228259558695081 0.112172340327259
1 1100000 0.220475582843464 0.0939398528830547
1 1000000 0.218623525563297 0.0816689231684259
1 900000 0.222703386854582 0.0753595511833723
1 800000 0.232715166717317 0.075011736927894
1 700000 0.248658865151503 0.0806254804019909
1 600000 0.27053448215714 0.092200781605663
1 500000 0.298342017734228 0.10973764053891
1 400000 0.332081471882767 0.133236057201733
1 300000 0.371752844602756 0.162696031594131
1 200000 0.417356135894197 0.198117563716104
