cores freq perf power
240 2000000 1 0.997759487988669
240 1900000 0.957251578265424 0.784601013465864
240 1800000 0.893884910679826 0.677658927546869
240 1700000 0.859508532282075 0.588728800934653
240 1600000 0.809996485085736 0.522820488512876
240 1500000 0.770881002922203 0.455201485879291
240 1400000 0.734605020124607 0.418772934033553
240 1300000 0.674417282350995 0.38443030778881
240 1200000 0.647842635220819 0.34705375808482
240 1100000 0.579449123339031 0.309432446564466
240 1000000 0.547535769421624 0.277329671705369
240 900000 0.498346784198048 0.245038618525992
240 800000 0.439057589458014 0.225974612815544
240 700000 0.394487098197056 0.207515409919889
240 600000 0.339734555053206 0.190423702192584
240 500000 0.278517326459723 0.170684206719026
240 400000 0.224754645200419 0.152826173196897
240 300000 0.171426159232508 0.135907879711954
240 200000 0.116528884324861 0.116397621351158
112 2000000 0.967808382036721 1
112 1900000 0.940434264211281 0.770781054444475
112 1800000 0.881596494734521 0.652123432624273
112 1700000 0.865388260186359 0.588707330599885
112 1600000 0.798404160004411 0.508639827867371
112 1500000 0.772426531399901 0.457525567039799
112 1400000 0.71568995699399 0.40391942612768
112 1300000 0.679712914208524 0.376329715636977
112 1200000 0.638496236974141 0.338833592683967
112 1100000 0.573799415559354 0.301290895620151
112 1000000 0.520395979213762 0.27574846412786
112 900000 0.490104827148922 0.241051742515854
112 800000 0.434240950818768 0.225424311619778
112 700000 0.387156606660418 0.205434769324375
112 600000 0.327012805315102 0.187330322421669
112 500000 0.272268877157193 0.171422786235071
112 400000 0.227887915586922 0.153629824342933
112 300000 0.168790835033357 0.134889855531072
112 200000 0.115705291668964 0.117123979292027
48 2000000 0.916171017808899 0.967373348972545
48 1900000 0.900847542316811 0.769310831982079
48 1800000 0.851663726084799 0.650792932494295
48 1700000 0.806802909797651 0.576493352619199
48 1600000 0.795487987263605 0.517527885835954
48 1500000 0.734086397970999 0.451754671366798
48 1400000 0.709300221922038 0.407760634174233
48 1300000 0.655944167999118 0.383738632696413
48 1200000 0.602726815349837 0.336049385733722
48 1100000 0.570814322931025 0.304553395566475
48 1000000 0.520313275348735 0.270144706753213
48 900000 0.463812751557589 0.238134089177201
48 800000 0.410686717759277 0.222471975432652
48 700000 0.374818223796659 0.206737853488417
48 600000 0.326420955781 0.187203151977269
48 500000 0.267360919666979 0.168641221787567
48 400000 0.215808843799967 0.15114091707397
48 300000 0.166801634779732 0.13340113554949
48 200000 0.110640541434636 0.115915364600967
16 2000000 0.890194250702983 0.910497771544407
16 1900000 0.824952100678172 0.722938872635662
16 1800000 0.793834771461653 0.607594288626701
16 1700000 0.773182065666869 0.542853962416344
16 1600000 0.709087431769311 0.482481032610796
16 1500000 0.683776603076584 0.433105208273808
16 1400000 0.639712672988918 0.389353290394866
16 1300000 0.598368493962618 0.357050015640313
16 1200000 0.560558182169047 0.323197573653983
16 1100000 0.520353765782654 0.286968861078016
16 1000000 0.468947283178034 0.257092725090861
16 900000 0.426112711584055 0.227299497627198
16 800000 0.382994706952638 0.208373562684955
16 700000 0.328928778188234 0.193870516705077
16 600000 0.279892278215802 0.175605868073711
16 500000 0.240774211556487 0.160749387352255
16 400000 0.186609210453769 0.14373662439433
16 300000 0.140885172575398 0.12742544591408
16 200000 0.0936216367094889 0.108797783468701
15 1400000 0.46564085157413 0.197579269301748
15 1300000 0.430334916193417 0.216654505648845
15 1200000 0.397277492143133 0.202332801419552
15 1100000 0.36907202817445 0.181460663208732
15 1000000 0.337501550697469 0.167933031053041
15 900000 0.315569519490544 0.134907692424572
15 800000 0.28304794756575 0.124170543163135
15 700000 0.249110933450957 0.11608877884333
15 600000 0.216867625572035 0.109452463522727
15 500000 0.181668516016982 0.104593891920977
15 400000 0.147888294646303 0.100991830372464
15 300000 0.114639617908144 0.0961940363337521
15 200000 0.079406048409329 0.0910163825260543
7 1400000 0.45308020207311 0.19117516390949
7 1300000 0.426492632464024 0.175640550922184
7 1200000 0.394039118928158 0.16265198932561
7 1100000 0.368598203947731 0.151715000794402
7 1000000 0.334817121078458 0.141431701378693
7 900000 0.305498600926283 0.132228524958273
7 800000 0.275210033357226 0.121466602233642
7 700000 0.245336708110492 0.114187498121346
7 600000 0.212455891271985 0.107760931455791
7 500000 0.178624841484259 0.10401287163085
7 400000 0.146893263770194 0.0994585181571318
7 300000 0.111564067927441 0.0960212827170742
7 200000 0.0778165835033357 0.0904971307374928
3 1400000 0.430265996305894 0.186999348953387
3 1300000 0.402548140541435 0.172700766623076
3 1200000 0.378942217566301 0.1603123834615
3 1100000 0.348524425208138 0.149680934309694
3 1000000 0.321407033963721 0.139488140612856
3 900000 0.292133311738435 0.130599422018588
3 800000 0.261674167447759 0.119712310726612
3 700000 0.235164994210729 0.113182356141325
3 600000 0.204206180735513 0.107111206094404
3 500000 0.171893952969069 0.102894102032976
3 400000 0.141043688316701 0.0995067438321509
3 300000 0.108994217621437 0.0941599698490437
3 200000 0.0747884159453052 0.090713815962236
1 1400000 0.36736798395545 0.1783702562534
1 1300000 0.348611436566136 0.165136932840463
1 1200000 0.323403126206098 0.153115857559854
1 1100000 0.301086866626234 0.143463455673503
1 1000000 0.278619844792413 0.134910334927313
1 900000 0.254099871809009 0.125982639417619
1 800000 0.227824164690963 0.11620703084098
1 700000 0.201593255499807 0.110411031391942
1 600000 0.176047237690908 0.10401287163085
1 500000 0.148286306996747 0.100681005987581
1 400000 0.120324647130176 0.0971909204927078
1 300000 0.0913464189226443 0.092834094098862
1 200000 0.0621958909963059 0.0886126959704806
