cores freq perf power
240 2000000 1 1
240 1900000 0.960345893738774 0.784535373784552
240 1800000 0.936092107458702 0.662078657490648
240 1700000 0.911481695965555 0.572559663637846
240 1600000 0.886642259106212 0.498490390920176
240 1500000 0.849206427106134 0.437378517854679
240 1400000 0.816272579447264 0.389439896724911
240 1300000 0.773313964330935 0.357041387483448
240 1200000 0.739477102371067 0.3168177110765
240 1100000 0.698252536455931 0.280428022135505
240 1000000 0.648010914694595 0.247397403885717
240 900000 0.606655477141633 0.217252609589394
240 800000 0.563916072018662 0.199451058834778
240 700000 0.491926855841619 0.179147375129767
240 600000 0.443576329246866 0.16111452424925
240 500000 0.393259456293781 0.144585959205588
240 400000 0.341116923993025 0.123735129625141
240 300000 0.288212064401933 0.103083034448897
240 200000 0.244713603779573 0.0821466154716821
112 2000000 0.950363659563609 0.854029580113032
112 1900000 0.919536845273734 0.678489693679724
112 1800000 0.893441040691264 0.576049623479718
112 1700000 0.862090739850087 0.503260016621043
112 1600000 0.829601855759824 0.435775699834228
112 1500000 0.791066702002009 0.381479665316233
112 1400000 0.758947530288605 0.339707447091662
112 1300000 0.720189894746485 0.312653056282544
112 1200000 0.685037772826467 0.277549922103211
112 1100000 0.631350955199367 0.247639768006809
112 1000000 0.597507549657607 0.218405770144874
112 900000 0.55762114623924 0.19135952076618
112 800000 0.495709046174786 0.178069783748995
112 700000 0.457939491498251 0.160349438543995
112 600000 0.41547164502377 0.145012027397792
112 500000 0.373134670187114 0.128287024250816
112 400000 0.338348988853008 0.110876888420444
112 300000 0.24682718073046 0.0967826110736397
112 200000 0.209528763950099 0.0793300980541355
48 2000000 0.757098968404315 0.650952662174685
48 1900000 0.728192695399535 0.518687192256539
48 1800000 0.705944516969144 0.440903965983016
48 1700000 0.679766917613032 0.387359656874196
48 1600000 0.645462189547937 0.343124760323595
48 1500000 0.623655702895208 0.299453083754652
48 1400000 0.589740317952644 0.27008151659401
48 1300000 0.569412680807347 0.248563715982651
48 1200000 0.534895286330785 0.221907420245817
48 1100000 0.509676321721747 0.196547908247332
48 1000000 0.469168278023707 0.175282074469873
48 900000 0.447126222422892 0.154386988908658
48 800000 0.404056366414412 0.143145761038997
48 700000 0.38127488605988 0.132302210732368
48 600000 0.329966660450264 0.122066762652044
48 500000 0.319294078385567 0.107943050902937
48 400000 0.25612233880704 0.0995542462465396
48 300000 0.264193847069948 0.0820944268151163
48 200000 0.130354694856417 0.0702206724278768
16 2000000 0.639183622723242 0.532465832608433
16 1900000 0.623904359007077 0.420906525314734
16 1800000 0.598786819917355 0.360546795167664
16 1700000 0.584744293178643 0.319284146985802
16 1600000 0.558426006811869 0.281624394898621
16 1500000 0.526326465844138 0.248154139405922
16 1400000 0.511210791675255 0.222729495964042
16 1300000 0.482258713597236 0.206235166679088
16 1200000 0.446334449014046 0.188021951801479
16 1100000 0.432946280464463 0.164026025021747
16 1000000 0.396541062612263 0.147782410042935
16 900000 0.38345389882968 0.129095739672961
16 800000 0.343498787801455 0.121733799023154
16 700000 0.340027417608125 0.111226343664809
16 600000 0.291968080407534 0.101258310260728
16 500000 0.324234482713493 0.090953555644485
16 400000 0.257905464872417 0.0807932592296161
16 300000 0.141426435416483 0.0707527879702224
16 200000 0.119214246686494 0.0610006068496986
15 1400000 0.43678081945276 0.134508747131972
15 1300000 0.42538189979813 0.124290625685628
15 1200000 0.407763305555828 0.114302969346679
15 1100000 0.388168549582356 0.107559986163743
15 1000000 0.387380047964455 0.0986643252747785
15 900000 0.364402260153185 0.0928371486372602
15 800000 0.335980212208361 0.0864171088611538
15 700000 0.33329080005104 0.0786940227079107
15 600000 0.296800515634253 0.0747260147718949
15 500000 0.293960601093433 0.0689716934989426
15 400000 0.244340619611769 0.0679295904046354
15 300000 0.256397169246474 0.0609022834207284
15 200000 0.131097391401079 0.0577772266655644
7 1400000 0.386640623210739 0.123016596201543
7 1300000 0.37603020517401 0.11429065282373
7 1200000 0.361218807563072 0.106384906372506
7 1100000 0.345664713407472 0.10054144687414
7 1000000 0.327571709478051 0.0948785601274906
7 900000 0.333716132873974 0.0862970749510523
7 800000 0.309910581953455 0.080497662678827
7 700000 0.283988182291104 0.0770156355127525
7 600000 0.292331249202501 0.0690842122424986
7 500000 0.253779736489957 0.0687646089096892
7 400000 0.290292923443364 0.062596744722109
7 300000 0.225374047499861 0.0623938352253809
7 200000 0.159179173087556 0.0549335711466036
3 1400000 0.307741384556492 0.111579974001699
3 1300000 0.299676419875476 0.104427205487408
3 1200000 0.288634125433921 0.0972243358628131
3 1100000 0.31467103777937 0.0884236583287981
3 1000000 0.29924454347065 0.082916711287968
3 900000 0.282715455613248 0.0786510192549005
3 800000 0.263444606943395 0.0741312728416703
3 700000 0.243149687707554 0.0715969916788318
3 600000 0.295828793723396 0.0645270987511672
3 500000 0.260535984792716 0.0619189184506315
3 400000 0.217570826094496 0.0644648898725407
3 300000 0.132000405702077 0.0583112209995464
3 200000 0.124782834875983 0.0540887411741153
1 1400000 0.235915757926732 0.0999955535264606
1 1300000 0.310885575655258 0.0891783063027406
1 1200000 0.299565178983324 0.0828881119041699
1 1100000 0.286347143562915 0.0783105404594648
1 1000000 0.273734389467451 0.0738816023086592
1 900000 0.258729956190719 0.0701678575074322
1 800000 0.238614985456889 0.06726449816536
1 700000 0.218974424410178 0.0660238694214762
1 600000 0.152367304338722 0.0587539895618512
1 500000 0.132098559430447 0.058972555655549
1 400000 0.149766230536934 0.0549732345255936
1 300000 0.115955542904631 0.0555731953214748
1 200000 0.0804958726357221 0.049961870967513
