cores freq perf power
240 2000000 0.998082177685095 0.995907072032253
240 1900000 0.934817406036204 0.881901874832776
240 1800000 0.874334782827424 0.776767262586995
240 1700000 0.816634308058753 0.68050323529491
240 1600000 0.761715981730191 0.593109792956521
240 1500000 0.709579803841739 0.514586935571829
240 1400000 0.660225774393397 0.444934663140832
240 1300000 0.613653893385164 0.384152975663532
240 1200000 0.56986416081704 0.332241873139928
240 1100000 0.528856576689027 0.28920135557002
240 1000000 0.490631141001122 0.255031422953808
240 900000 0.455187853753327 0.229732075291293
240 800000 0.422526714945642 0.213303312582473
240 700000 0.392647724578067 0.20574513482735
240 600000 0.365550882650601 0.207057542025923
240 500000 0.341236189163244 0.217240534178192
240 400000 0.319703644115997 0.236294111284158
240 300000 0.30095324750886 0.264218273343819
240 200000 0.284984999341832 0.301013020357177
112 2000000 1.0836449542853 0.971935287280367
112 1900000 1.02022780770727 0.862794715979635
112 1800000 0.959592809569356 0.762524729632599
112 1700000 0.901739959871548 0.671125328239259
112 1600000 0.846669258613849 0.588596511799616
112 1500000 0.794380705796259 0.514938280313668
112 1400000 0.744874301418779 0.450150633781417
112 1300000 0.698150045481409 0.394233572202862
112 1200000 0.654207937984148 0.347187095578003
112 1100000 0.613047978926996 0.309011203906841
112 1000000 0.574670168309955 0.279705897189374
112 900000 0.539074506133022 0.259271175425604
112 800000 0.5062609923962 0.24770703861553
112 700000 0.476229627099487 0.245013486759152
112 600000 0.448980410242883 0.25119051985647
112 500000 0.424513341826389 0.266238137907484
112 400000 0.402828421850005 0.290156340912195
112 300000 0.38392565031373 0.322945128870602
112 200000 0.367805027217564 0.364604501782705
48 2000000 0.965181967702971 0.876824499297116
48 1900000 0.901688633660374 0.770116240945756
48 1800000 0.840977448057887 0.672278567548093
48 1700000 0.78304841089551 0.583311479104126
48 1600000 0.727901522173242 0.503214975613855
48 1500000 0.675536781891084 0.43198905707728
48 1400000 0.625954190049035 0.369633723494402
48 1300000 0.579153746647096 0.31614897486522
48 1200000 0.535135451685266 0.271534811189733
48 1100000 0.493899305163546 0.235791232467943
48 1000000 0.455445307081935 0.20891823869985
48 900000 0.419773457440434 0.190915829885452
48 800000 0.386883756239043 0.18178400602475
48 700000 0.356776203477761 0.181522767117745
48 600000 0.329450799156589 0.190132113164436
48 500000 0.304907543275526 0.207612044164823
48 400000 0.283146435834573 0.233962560118906
48 300000 0.264167476833729 0.269183661026685
48 200000 0.247970666272995 0.313275346888161
16 2000000 0.865639380691196 0.808487881403663
16 1900000 0.802107952916315 0.70299577952699
16 1800000 0.741358673581544 0.606374262604013
16 1700000 0.683391542686882 0.518623330634733
16 1600000 0.62820656023233 0.439742983619148
16 1500000 0.575803726217887 0.36973322155726
16 1400000 0.526183040643554 0.308594044449068
16 1300000 0.47934450350933 0.256325452294571
16 1200000 0.435288114815216 0.212927445093772
16 1100000 0.394013874561212 0.178400022846668
16 1000000 0.355521782747317 0.15274318555326
16 900000 0.319811839373532 0.135956933213549
16 800000 0.286884044439856 0.128041265827534
16 700000 0.256738397946289 0.128996183395215
16 600000 0.229374899892833 0.138821685916592
16 500000 0.204793550279486 0.157517773391665
16 400000 0.182994349106248 0.185084445820435
16 300000 0.16397729637312 0.2215217032029
16 200000 0.147742392080101 0.266829545539062
15 1400000 0.522632162897556 0.306463318675268
15 1300000 0.475792435334198 0.254232731410606
15 1200000 0.43173485621095 0.21087272909964
15 1100000 0.390459425527812 0.17638331174237
15 1000000 0.351966143284783 0.150764479338797
15 900000 0.316255009481864 0.134016231888919
15 800000 0.283326024119054 0.126138569392738
15 700000 0.253179187196354 0.127131491850253
15 600000 0.225814498713764 0.136994999261464
15 500000 0.201231958671283 0.155729091626371
15 400000 0.179431567068911 0.183333768944975
15 300000 0.160413323906649 0.219809031217274
15 200000 0.144177229184497 0.26515487844327
7 1400000 0.493280349670494 0.288930452549672
7 1300000 0.446431098674065 0.237003904403682
7 1200000 0.402363996117746 0.193947941211387
7 1100000 0.361079042001537 0.159762562972789
7 1000000 0.322576236325437 0.134447769687887
7 900000 0.286855579089447 0.118003561356681
7 800000 0.253917070293566 0.110429937979171
7 700000 0.223760709937795 0.111726899555358
7 600000 0.196386498022133 0.121894446085241
7 500000 0.171794434546581 0.140932577568819
7 400000 0.149984519511138 0.168841294006094
7 300000 0.130956752915805 0.205620595397066
7 200000 0.114711134760582 0.251270481741733
3 1400000 0.477974582217579 0.279839312863408
3 1300000 0.431120569504614 0.228064784276753
3 1200000 0.38704870523176 0.185160840643795
3 1100000 0.345758989399015 0.151127481964532
3 1000000 0.30725142200638 0.125964708238966
3 900000 0.271526003053854 0.109672519467096
3 800000 0.238582732541437 0.102250915648922
3 700000 0.20842161046913 0.103699896784444
3 600000 0.181042636836933 0.114019462873663
3 500000 0.156445811644845 0.133209613916578
3 400000 0.134631134892867 0.161270349913188
3 300000 0.115598606580999 0.198201670863495
3 200000 0.0993482267092397 0.244003576767498
1 1400000 0.470164233281275 0.27521256636441
1 1300000 0.423307839710043 0.223514047557423
1 1200000 0.379233594578921 0.180686113704132
1 1100000 0.337941497887908 0.146728764804538
1 1000000 0.299431549637005 0.121642000858639
1 900000 0.263703749826211 0.105425821866437
1 800000 0.230758098455527 0.098080227827931
1 700000 0.200594595524952 0.0996052187431212
1 600000 0.173213241034487 0.110000794612008
1 500000 0.148614034984132 0.12926695543459
1 400000 0.126796977373886 0.157403701210869
1 300000 0.107762068203749 0.194411031940844
1 200000 0.0915093074737226 0.240288947624515
