cores freq perf power
240 2000000 0.873828294338233 0.965510445442549
240 1900000 0.856234164916422 0.874151588517396
240 1800000 0.864355339351124 0.778051574932862
240 1700000 0.872987376640301 0.677644669411459
240 1600000 0.832353425311849 0.587967021679893
240 1500000 0.80891068529351 0.511414733839344
240 1400000 0.768110738818737 0.454904966171182
240 1300000 0.72665531025375 0.417764516425231
240 1200000 0.686568936184716 0.370269501569256
240 1100000 0.640781464963727 0.327734587830908
240 1000000 0.587789595816449 0.290427577497647
240 900000 0.541962269184158 0.257163013174301
240 800000 0.488440456162656 0.229056281172009
240 700000 0.426935454910398 0.229576247776921
240 600000 0.389498511606819 0.187187115791344
240 500000 0.317140456197776 0.164988637560214
240 400000 0.265394323349903 0.142335757108167
240 300000 0.206202190695413 0.120256424976489
240 200000 0.139762871324542 0.0948615147236829
112 2000000 0.705870623108577 0.837238915057055
112 1900000 0.721695532644983 0.76332326424408
112 1800000 0.728030405862306 0.659719440931587
112 1700000 0.718003458589606 0.57055765035061
112 1600000 0.697198048639834 0.49644348203856
112 1500000 0.671939427437917 0.433496572507256
112 1400000 0.63463991946003 0.387876260806087
112 1300000 0.569989209012642 0.400699031168471
112 1200000 0.583364720151154 0.317090962275122
112 1100000 0.547624629774883 0.282552496283583
112 1000000 0.501313300747039 0.251639856160675
112 900000 0.454080412026126 0.222540298253492
112 800000 0.39930752645113 0.201577029562389
112 700000 0.348145539294029 0.181972264390359
112 600000 0.308413849142798 0.163525964253456
112 500000 0.267693303916633 0.146315525028345
112 400000 0.210912770099063 0.127864641179867
112 300000 0.162933284660299 0.108033757517449
112 200000 0.111288930524344 0.0873366822516101
48 2000000 0.558243311390304 0.724653486271101
48 1900000 0.524606091227105 0.626573342092636
48 1800000 0.540492376333312 0.524456880088533
48 1700000 0.524249172413154 0.477367389861553
48 1600000 0.503688460082964 0.416048509461567
48 1500000 0.480021506743969 0.364115425245247
48 1400000 0.464198820781077 0.328292273377044
48 1300000 0.438946515015709 0.301799435536183
48 1200000 0.397943502415183 0.268546969297166
48 1100000 0.370540431595992 0.240595375621441
48 1000000 0.34133667006317 0.212544104121171
48 900000 0.320874155375013 0.190373699879692
48 800000 0.287776970577572 0.172377172620011
48 700000 0.262694249647335 0.157595118543002
48 600000 0.183320664930992 0.128121422482027
48 500000 0.187451744507165 0.126822244524818
48 400000 0.16002737919323 0.113035164941763
48 300000 0.122912930879045 0.0966212372612117
48 200000 0.0837767125306672 0.0780492992213335
16 2000000 0.359326854729231 0.518282109446966
16 1900000 0.349583118173768 0.423388992375287
16 1800000 0.342112295253671 0.369615188535031
16 1700000 0.33069650800145 0.332727243006287
16 1600000 0.314983042831252 0.298860667152967
16 1500000 0.302751422104655 0.270082366012382
16 1400000 0.288240567410776 0.247934457146966
16 1300000 0.27193635278861 0.229575815167925
16 1200000 0.177070023048723 0.172605129826133
16 1100000 0.235047265540704 0.19611823819625
16 1000000 0.215479625058505 0.17822296060314
16 900000 0.203924521528139 0.161075550827187
16 800000 0.183940159820219 0.145358349351812
16 700000 0.168902030259905 0.134931175898231
16 600000 0.14437346565147 0.124773740578814
16 500000 0.126433859863511 0.113688503511884
16 400000 0.108125612457512 0.102151452519492
16 300000 0.0766870496437781 0.0868260524130978
16 200000 0.0545191066433648 0.0777520280479053
15 1400000 0.401914011215545 0.163428638813474
15 1300000 0.390968965552884 0.150736417295581
15 1200000 0.327337246989325 0.14754458857616
15 1100000 0.338743772330678 0.125544383336209
15 1000000 0.321231270069849 0.11454291401679
15 900000 0.29143827350273 0.10349782265218
15 800000 0.257784262394463 0.0930901565516589
15 700000 0.229049243221226 0.0862459886125606
15 600000 0.196447856896469 0.0794092700420302
15 500000 0.176509621072782 0.073916267716899
