cores freq perf power
240 2000000 0.962584851335852 1
240 1900000 1 0.910621202860149
240 1800000 0.944197475867856 0.761931581454069
240 1700000 0.891652283390035 0.656278840216277
240 1600000 0.840233852857922 0.567677301862173
240 1500000 0.787162356500064 0.490659948104284
240 1400000 0.735232616500451 0.435418237570019
240 1300000 0.682130040814791 0.395116121960425
240 1200000 0.628263159028286 0.347431538691497
240 1100000 0.575721783310019 0.304252325852368
240 1000000 0.522806910406749 0.265298839761189
240 900000 0.470051659840574 0.229553880448403
240 800000 0.416694042828949 0.196860677971155
240 700000 0.36339626715463 0.176506949114109
240 600000 0.310006480312473 0.156339806305165
240 500000 0.257014863279583 0.13810051009079
240 400000 0.203401114439265 0.116601999719101
240 300000 0.151842826932037 0.0954934526186779
240 200000 0.0967401329268303 0.0725777356865041
112 2000000 0.77305056961047 0.909491329398131
112 1900000 0.747606142038526 0.711983171162491
112 1800000 0.708304151025904 0.595444412971889
112 1700000 0.668116535483732 0.516289872175218
112 1600000 0.629885009213385 0.448093377764561
112 1500000 0.590191936659239 0.388108709519733
112 1400000 0.551010037259752 0.344569349514586
112 1300000 0.511483947936128 0.314980317447365
112 1200000 0.472138200501468 0.277703751886065
112 1100000 0.432304862033684 0.244904937625492
112 1000000 0.392274142571782 0.214897067742976
112 900000 0.353624272191662 0.186823792310426
112 800000 0.312366737158581 0.161553858478641
112 700000 0.272327838926204 0.145639747692979
112 600000 0.233121539528134 0.129654705962201
112 500000 0.193484082613215 0.11571269514837
112 400000 0.153097177697147 0.0989277971626053
112 300000 0.113631747587876 0.081657681295651
112 200000 0.0737228918060443 0.063999642206737
48 2000000 0.523121793070019 0.662922182319207
48 1900000 0.496829908564072 0.513904897609141
48 1800000 0.470477364843773 0.432618819140998
48 1700000 0.444471328365912 0.378090341229632
48 1600000 0.418072301966749 0.33042537381942
48 1500000 0.391779872209438 0.289684961462684
48 1400000 0.365362852515231 0.26006893797387
48 1300000 0.339105727783801 0.239063334899987
48 1200000 0.312736417584029 0.212808057253199
48 1100000 0.286193308511674 0.18797908792534
48 1000000 0.259864346912909 0.166252562811941
48 900000 0.233441738392212 0.145060216763085
48 800000 0.206899447196904 0.125791951063925
48 700000 0.180353611867723 0.114139503279379
48 600000 0.153842536313059 0.102036047671244
48 500000 0.127327916624523 0.0920492216819579
48 400000 0.100775810904646 0.0794476801893166
48 300000 0.0742123912189449 0.0667626536019817
48 200000 0.0476837313077609 0.0536837405716375
16 2000000 0.259771926806547 0.408769701187701
16 1900000 0.246602334275619 0.320522817559175
16 1800000 0.233504169673501 0.275247218667393
16 1700000 0.220416637473 0.244299042981485
16 1600000 0.207275261700208 0.215902027416693
16 1500000 0.194043374200832 0.190502628917385
16 1400000 0.18086573921227 0.172159604042122
16 1300000 0.167735950030984 0.159280615843808
16 1200000 0.154457579852744 0.143146179733052
16 1100000 0.141276537043151 0.12757385566965
16 1000000 0.128104218255397 0.113292725890344
16 900000 0.114860062600309 0.0996237678298348
16 800000 0.10164875833996 0.0874980286061991
16 700000 0.0883072753162253 0.0801420815878488
16 600000 0.0751061945189697 0.0742155814258218
16 500000 0.061805469034766 0.066659238794833
