cores freq perf power
240 2000000 0.886547701121005 0.983677444641151
240 1900000 0.924164829905802 0.905944209794427
240 1800000 0.930276359564853 0.805115093282287
240 1700000 0.936948177996422 0.700243255084306
240 1600000 0.895124439489724 0.607614107991344
240 1500000 0.870176575274193 0.528516694620699
240 1400000 0.828313880075943 0.470168079686446
240 1300000 0.785288793146518 0.43179945965718
240 1200000 0.744586328858317 0.382726875690628
240 1100000 0.69639269177344 0.33877618509185
240 1000000 0.641351915161815 0.300225654229384
240 900000 0.592010149561905 0.266020792628489
240 800000 0.537441281916992 0.236907907473479
240 700000 0.499065408800694 0.213898656579159
240 600000 0.43340810087926 0.193641475578601
240 500000 0.35439643428686 0.170882736909255
240 400000 0.298664468761479 0.147434952720449
240 300000 0.232611732549047 0.124780429845413
240 200000 0.157731630563664 0.0985699931042505
112 2000000 0.785228524719976 0.859061782275982
112 1900000 0.798345562423824 0.788481381656308
112 1800000 0.802011271982084 0.683519296992033
112 1700000 0.789385329519268 0.59037187713635
112 1600000 0.764421724527655 0.513451716340283
112 1500000 0.737436526989353 0.44825530514988
112 1400000 0.697221415762421 0.400991424064929
112 1300000 0.662725854885175 0.367787569064374
112 1200000 0.645828690905935 0.327864718712356
112 1100000 0.607683912797488 0.292173553887062
112 1000000 0.558907151765117 0.260217268738471
112 900000 0.509412402614374 0.230138180353705
112 800000 0.447161948288835 0.208731679497182
112 700000 0.394941538913738 0.188316605116371
112 600000 0.352065289521599 0.16920891510569
112 500000 0.30609979809133 0.151567860061365
112 400000 0.242931893941925 0.132506695271007
112 300000 0.188887232832676 0.11207132206194
112 200000 0.128520748707254 0.0908346925954248
48 2000000 0.635673697110269 0.742076664585707
48 1900000 0.612811483442163 0.598180780623869
48 1800000 0.61742395662889 0.543284379044676
48 1700000 0.597669685263551 0.496517110234535
48 1600000 0.576442724842362 0.432030695131083
48 1500000 0.5499563411961 0.377799428488137
48 1400000 0.532882888967331 0.340759424279885
48 1300000 0.505938494337507 0.312863151114722
48 1200000 0.460587825877516 0.278230595951608
48 1100000 0.430681876741779 0.249320826066539
48 1000000 0.397840375613505 0.219910719950972
48 900000 0.376023949861134 0.197250939822619
48 800000 0.339200566516845 0.178743518890464
48 700000 0.310051569451658 0.163404017373601
48 600000 0.264727161196051 0.148193207305627
48 500000 0.224682624385223 0.131439985287087
48 400000 0.192066821824552 0.117370585934262
48 300000 0.148354884647471 0.100492093620095
48 200000 0.100789162012907 0.0811708225870926
16 2000000 0.432676785341063 0.531169424964938
16 1900000 0.421948728944571 0.434968137345877
16 1800000 0.413161021324543 0.380314898749354
16 1700000 0.401179372958545 0.343014493137685
16 1600000 0.383217522442421 0.308531712890278
16 1500000 0.368689236978774 0.279305270561746
16 1400000 0.35228520828276 0.256828460980377
16 1300000 0.333086722310139 0.237792397550357
16 1200000 0.31080747942069 0.225332096164672
16 1100000 0.291553427085486 0.204608838207481
16 1000000 0.268892840077109 0.186166338661359
16 900000 0.254847545083463 0.168494709647513
16 800000 0.230197764673035 0.152046581794139
16 700000 0.212489017993854 0.141264507747163
16 600000 0.182542093441406 0.130794414063021
16 500000 0.16087409083101 0.119384299334708
16 400000 0.137148255620021 0.107483413181849
16 300000 0.0989684390812471 0.0912270724494695
16 200000 0.0691735324887196 0.0824087314449496
15 1400000 0.431260664491371 0.169073842719612
15 1300000 0.421580556401728 0.156046190810315
15 1200000 0.3982871516894 0.142158122368045
15 1100000 0.367695880862221 0.130176955392562
15 1000000 0.35047259012415 0.118855721799616
15 900000 0.319193044549971 0.107439510400504
15 800000 0.283840141789304 0.0967052139979322
15 700000 0.252971515571784 0.0896670695720644
15 600000 0.217213617642338 0.0825504937299587
15 500000 0.196177257841101 0.0768894833691556
15 400000 0.161391727213968 0.0725516709459779
15 300000 0.126100934216455 0.0674864133769408
15 200000 0.0884820620433587 0.0616303891740437
7 1400000 0.33297444789697 0.145569112392954
7 1300000 0.32651783339535 0.133946214440176
7 1200000 0.302348457670091 0.122342012887923
7 1100000 0.278981370786765 0.113742497136473
7 1000000 0.258961062363635 0.105347243234032
7 900000 0.239975182423745 0.0979501080588854
7 800000 0.219368677600264 0.0895619344679123
7 700000 0.203260686971341 0.0834625510744857
7 600000 0.181393386848836 0.0779931015405526
7 500000 0.152906663195893 0.0739201650322475
7 400000 0.130125368753572 0.0700111353341025
7 300000 0.106961268752512 0.0661951461599779
7 200000 0.0717592719505496 0.061655453037567
3 1400000 0.247481082233126 0.129865856778999
3 1300000 0.235108479079748 0.119853089301778
3 1200000 0.221952266940624 0.1101132705791
3 1100000 0.210129965456445 0.102489444940124
3 1000000 0.200577499181535 0.0956162112345815
3 900000 0.185336661597011 0.0896264203773966
3 800000 0.165467916578181 0.0823038416302994
3 700000 0.146083931377281 0.077306825082861
3 600000 0.135686536842261 0.0728130718174811
3 500000 0.121035928631986 0.0694310173315199
3 400000 0.101287524672829 0.0666418169421498
3 300000 0.0758270481621894 0.0632307525174324
3 200000 0.055715010098935 0.0597491985015135
1 1400000 0.149719309348625 0.10921085428585
1 1300000 0.15048605541712 0.101363349813193
1 1200000 0.142808525402574 0.0939661055766694
1 1100000 0.136821817288076 0.0884463532822493
1 1000000 0.127546095355871 0.0832430056786562
1 900000 0.11952929712813 0.0785875006201886
1 800000 0.107462254738788 0.07309111427079
1 700000 0.0950347237174945 0.0691346305731087
1 600000 0.0829833226680536 0.0659771895541109
1 500000 0.0729227805294879 0.0639458189220814
1 400000 0.0625128580320425 0.0612110160106909
1 300000 0.0478163278545054 0.0566603893822499
1 200000 0.0335741773565069 0.05607127405465
