cores freq perf power
240 2000000 0.864724101266257 0.961797793848284
240 1900000 0.903347954652921 0.890947680353439
240 1800000 0.906886115108765 0.793318049327188
240 1700000 0.906607493859547 0.688809170682119
240 1600000 0.867287532153411 0.596990166408151
240 1500000 0.841302038538629 0.518738014462843
240 1400000 0.802702246453949 0.461647978918703
240 1300000 0.763105154585981 0.423535366562268
240 1200000 0.724573151304106 0.37515857478479
240 1100000 0.679535181403074 0.331765109961526
240 1000000 0.628125950874938 0.293507280560951
240 900000 0.581151991495089 0.259384118000098
240 800000 0.529367033969357 0.230203150495599
240 700000 0.490563213065429 0.207770057589191
240 600000 0.428394572790569 0.18762851071521
240 500000 0.353900238769917 0.165389335279049
240 400000 0.298160390998852 0.142574116976679
240 300000 0.2327139474388 0.120035180474282
240 200000 0.157865335329441 0.0941602345951954
112 2000000 0.76447595568355 0.848340060935941
112 1900000 0.776470242421869 0.768636902955963
112 1800000 0.774558853389434 0.662555397590213
112 1700000 0.761526873901464 0.572559711081974
112 1600000 0.737481451889165 0.49802542540808
112 1500000 0.712815647655081 0.43490485166616
112 1400000 0.675102239708018 0.388785776920015
112 1300000 0.643935395777785 0.356529060316987
112 1200000 0.626083807490918 0.31771976390675
112 1100000 0.589468837182539 0.282738783343038
112 1000000 0.544746961427844 0.251549383882996
112 900000 0.498805337367732 0.222134269810029
112 800000 0.441515585836356 0.200404930271963
112 700000 0.392365525565964 0.180785888189883
112 600000 0.350459798952692 0.162444433237722
112 500000 0.305298942107485 0.145245177286088
112 400000 0.244883913841701 0.126753155623901
112 300000 0.190934478677245 0.106758584988963
112 200000 0.130175002236913 0.0859350936578263
48 2000000 0.616634560130922 0.717740659427572
48 1900000 0.595199664704887 0.575833643575864
48 1800000 0.597218352645401 0.518045668973918
48 1700000 0.578080388075977 0.470699068246852
48 1600000 0.558103441290366 0.409908439307064
48 1500000 0.533436048070975 0.35873720587555
48 1400000 0.51623585683554 0.323529304069195
48 1300000 0.492401151931904 0.297318861823193
48 1200000 0.451642784567172 0.264486264053679
48 1100000 0.423971951385798 0.236890727504928
48 1000000 0.392082254622205 0.20896793000321
48 900000 0.370625497407302 0.186909201530804
48 800000 0.335747417159562 0.16873589522136
