cores freq perf power
240 2000000 0.887552667812028 0.984693243304484
240 1900000 0.925374833401553 0.906990488806652
240 1800000 0.931074504299086 0.805115093282287
240 1700000 0.934576573512924 0.694906164126999
240 1600000 0.892962165421765 0.603701714139055
240 1500000 0.868357109049833 0.525697583397885
240 1400000 0.82668641760292 0.46787884495441
240 1300000 0.783936313807725 0.429859898442191
240 1200000 0.743458618226775 0.381020713412964
240 1100000 0.695496721319036 0.337350787958556
240 1000000 0.640606248248929 0.299115307537021
240 900000 0.591436385928444 0.265093598640215
240 800000 0.537119892263911 0.235743272133148
240 700000 0.498862824297941 0.212839744081553
240 600000 0.433291900053329 0.192693982275222
240 500000 0.354367408075209 0.170038457307276
240 400000 0.298708155973185 0.146780679753036
240 300000 0.23267212259265 0.124044926700531
240 200000 0.157802538859783 0.0979942295990453
112 2000000 0.786472783037147 0.860460809526917
112 1900000 0.797627600645142 0.784798006450379
112 1800000 0.800003872003266 0.678849864513932
112 1700000 0.787687624574747 0.58688457581986
112 1600000 0.762981399995939 0.510817625967229
112 1500000 0.736132344368417 0.446173238281939
112 1400000 0.696143238321544 0.399196575751691
112 1300000 0.661835650202516 0.366143796142212
112 1200000 0.645153310429113 0.326554495974244
112 1100000 0.607079202832189 0.291115968755189
112 1000000 0.558408946433538 0.259338177316959
112 900000 0.509050998066184 0.229371665424812
112 800000 0.446894155099152 0.207738175206684
112 700000 0.39482415357424 0.187408343059167
112 600000 0.35200735981257 0.168387455786701
112 500000 0.306085127448125 0.15081969954457
112 400000 0.242945625561326 0.131917185639618
112 300000 0.188960715366891 0.111446722034485
112 200000 0.128589001357339 0.0902876527683388
48 2000000 0.634178418008659 0.734236423653949
48 1900000 0.611339873685955 0.593864690674221
48 1800000 0.616188018086973 0.540342000033431
48 1700000 0.596626083699961 0.494116930325505
48 1600000 0.57552505045889 0.429989526454872
48 1500000 0.549108536927793 0.376302022544932
48 1400000 0.532107571714856 0.339414069706492
48 1300000 0.505284724701284 0.311646286122602
48 1200000 0.460040634466403 0.277171680371862
48 1100000 0.430382895005416 0.248379951787661
48 1000000 0.397516502456869 0.219089997952297
48 900000 0.3758125402577 0.196534235743146
48 800000 0.339028890610153 0.177892156040402
48 700000 0.309961220441775 0.162604111027034
48 600000 0.264709682698778 0.147484423909165
48 500000 0.224700579262405 0.130643689302208
48 400000 0.192077273493552 0.11680045404581
48 300000 0.148380163722092 0.0999692331773154
48 200000 0.100830314204543 0.0806870523491776
16 2000000 0.431883185893679 0.528036720879778
16 1900000 0.421247223345727 0.432561438512899
16 1800000 0.412525658903816 0.378666683647111
16 1700000 0.400617393532268 0.341626861308034
16 1600000 0.38273136194519 0.307301746652985
16 1500000 0.368254966714508 0.278230265325364
16 1400000 0.351926119440439 0.255853543313947
16 1300000 0.332785329306818 0.236886319416236
16 1200000 0.310562392290963 0.224510577627334
16 1100000 0.291357023012281 0.203883969570909
16 1000000 0.268739166305365 0.185523699713289
16 900000 0.254729024076183 0.16795359278317
16 800000 0.230119263930215 0.151428543582703
16 700000 0.212439299723933 0.140640140113952
16 600000 0.182523581254557 0.130218011135612
16 500000 0.160868112778105 0.118845703409758
16 400000 0.13716046344115 0.106980281642579
16 300000 0.0989840189895554 0.0907692539206097
16 200000 0.0691889693923076 0.0819558992014761
15 1400000 0.43010261584351 0.168301006344099
15 1300000 0.420580719422737 0.15542166838718
15 1200000 0.397436374522121 0.141641013707967
15 1100000 0.366959059195836 0.129753296208146
15 1000000 0.349876248498371 0.118502799690346
15 900000 0.31869048684461 0.107211781376406
15 800000 0.283439707302539 0.0964793486103242
15 700000 0.252687888799151 0.089482440646601
15 600000 0.216970331807416 0.0823955906233417
15 500000 0.196010081570809 0.0767667668985127
15 400000 0.161281812694798 0.0724450641940666
15 300000 0.126032992917019 0.0673964447948649
15 200000 0.0884531375786456 0.0615585791481239
7 1400000 0.332130893941339 0.144941439545661
7 1300000 0.325777869193549 0.133452571106155
7 1200000 0.301712345173895 0.121924234278522
7 1100000 0.278479443009771 0.113403345299686
7 1000000 0.258541379604964 0.105059908268554
7 900000 0.239631483928875 0.0977172295991986
7 800000 0.219088376864913 0.0893675524105668
7 700000 0.203044993975357 0.083301941592225
7 600000 0.18122510480916 0.0778585294274003
7 500000 0.15277788410693 0.0738137857106889
7 400000 0.130036240918653 0.0699170563653693
7 300000 0.106906595218672 0.066111567793073
7 200000 0.0717365483952686 0.0615891935368035
3 1400000 0.246926844707017 0.129424941087592
3 1300000 0.234687377657237 0.119456231648211
3 1200000 0.221552348152889 0.10981602048188
3 1100000 0.209805708868499 0.10223967390629
3 1000000 0.20027536613327 0.0954067284197558
3 900000 0.185106300314214 0.089447717304144
3 800000 0.165274066317687 0.0821541366217255
3 700000 0.145942768320525 0.0771852920044883
3 600000 0.135572945253152 0.0727096781382725
3 500000 0.120958953951747 0.0693719576458214
3 400000 0.101239272458598 0.0665782587091815
3 300000 0.0758017594552169 0.0631729889711791
