cores freq perf power
240 2000000 0.880133868234375 0.981928135065956
240 1900000 0.923498142209146 0.916723851230835
240 1800000 0.9336399328565 0.822900427098569
240 1700000 0.939235431620001 0.715441007727713
240 1600000 0.896089028828321 0.620330396327194
240 1500000 0.870523937132138 0.539129300156196
240 1400000 0.827738652572235 0.479493691829541
240 1300000 0.784262657593337 0.440171726962957
240 1200000 0.742565432790367 0.389934172647966
240 1100000 0.693740639998242 0.344922025347642
240 1000000 0.638471821676613 0.305439796447938
240 900000 0.588396049081891 0.270409671053095
240 800000 0.533157353222385 0.240004271793538
240 700000 0.495551030060498 0.216640095468904
240 600000 0.429316106883885 0.195890674345174
240 500000 0.349786131249997 0.172539408691697
240 400000 0.293628624366187 0.148808164503426
240 300000 0.227075349891707 0.125716193992701
240 200000 0.151163310637564 0.0989867288420545
112 2000000 0.774325672271121 0.864326276154714
112 1900000 0.791496532086985 0.800739406581953
112 1800000 0.794512625761975 0.693269142712063
112 1700000 0.781793653401164 0.598574987583783
112 1600000 0.756539155872697 0.520657791655024
112 1500000 0.729591287626883 0.454324822961424
112 1400000 0.689106576895097 0.406423230062956
112 1300000 0.654700157788641 0.372593604015054
112 1200000 0.637544859987549 0.332047985111719
112 1100000 0.600049653531429 0.295728314835219
112 1000000 0.550880248985409 0.263272120506
112 900000 0.501259168073073 0.232718261375717
112 800000 0.440054030173064 0.210259744565109
112 700000 0.387557528251776 0.189680070114223
112 600000 0.344601563513348 0.170274164964398
112 500000 0.298470293170961 0.152388492861068
112 400000 0.234736044742818 0.133187208857122
112 300000 0.183067499787876 0.112248502561275
112 200000 0.122175000625439 0.0906259203922783
48 2000000 0.624719595304714 0.749989740890831
48 1900000 0.602047622520562 0.604029000214986
48 1800000 0.60658595438941 0.548151255402877
48 1700000 0.587000182670833 0.500758938861961
48 1600000 0.566322875927534 0.435520506412338
48 1500000 0.539521113610147 0.380986269363953
48 1400000 0.522890779487578 0.343565475983135
48 1300000 0.495709462698756 0.315436324706822
48 1200000 0.450747476915066 0.280503758478369
48 1100000 0.420859640022669 0.25134033776659
48 1000000 0.388646415591914 0.221566576836575
48 900000 0.36651659269812 0.198635184763404
48 800000 0.330479250580153 0.179464670556916
48 700000 0.301015899496585 0.163914424404813
48 600000 0.256853552092613 0.14845530944519
48 500000 0.215779205478734 0.131586888737698
48 400000 0.184885259595856 0.117181862077003
48 300000 0.139118900951286 0.100281466221939
48 200000 0.0969450356190855 0.0806482161871955
16 2000000 0.413311109858517 0.527730959756843
16 1900000 0.40276702284774 0.432604354422653
16 1800000 0.394656897100541 0.378486222638162
16 1700000 0.382795118780009 0.341491573379044
16 1600000 0.365566072567972 0.307234079385394
16 1500000 0.352055102687815 0.278195195092042
16 1400000 0.335774043966136 0.255900795818643
16 1300000 0.317438359452688 0.236910436703581
16 1200000 0.296345147389891 0.224353523831805
16 1100000 0.277088611678553 0.203936386479317
16 1000000 0.255619870646594 0.185464240470214
16 900000 0.241532516323642 0.167905811562121
16 800000 0.21823882948282 0.151054923710716
16 700000 0.199955562651208 0.140384189074069
16 600000 0.171768909939652 0.129938879764784
16 500000 0.147616185433398 0.118559218038609
16 400000 0.126588374291443 0.106668597962996
16 300000 0.0937284276255517 0.0904171065795216
16 200000 0.0642950307887901 0.0815581146520947
15 1400000 0.42756761468108 0.171984942519547
15 1300000 0.417414286682946 0.158377073286397
15 1200000 0.393892327335753 0.143947631405987
15 1100000 0.363062535700543 0.131507946452812
15 1000000 0.344664302808446 0.119884224907626
15 900000 0.31329479544331 0.108127689791403
15 800000 0.278122826566279 0.0968978790381554
15 700000 0.246019237887203 0.0897858149234209
15 600000 0.210763970527422 0.0823989420829713
15 500000 0.188444097218304 0.0766378824515021
15 400000 0.154773630617197 0.072054199219748
15 300000 0.117301706565264 0.0670342800976777
15 200000 0.0846865690900807 0.0610040738833353
7 1400000 0.327339199206525 0.147503423634853
7 1300000 0.320567387185184 0.135452506762468
7 1200000 0.296274918877951 0.123332391391574
7 1100000 0.27280085824563 0.114351684425802
7 1000000 0.252766756580822 0.105620771897834
7 900000 0.232460598547527 0.0981202196992805
7 800000 0.212099713232361 0.0894442189099284
7 700000 0.196309796999973 0.0831085721332901
7 600000 0.172921105543345 0.0776702863186787
7 500000 0.145361666302687 0.0733002486322869
7 400000 0.119528532023095 0.0694783948839586
7 300000 0.0986143767081455 0.0654204731226177
7 200000 0.0656937293832891 0.0610113126280692
3 1400000 0.241007883003679 0.130648201808871
3 1300000 0.228524219466494 0.12029650329686
3 1200000 0.215289791185304 0.110240569560957
3 1100000 0.201473451225985 0.102568376534383
3 1000000 0.192067830791089 0.0955413111384321
3 900000 0.177051788192158 0.0894055615008914
3 800000 0.15754332711374 0.0818138603575612
3 700000 0.138527659700221 0.0766445919948426
3 600000 0.124646626650376 0.0722443046945974
3 500000 0.111129125794002 0.0687974350261974
3 400000 0.0928944376709515 0.0656854602390468
3 300000 0.0711650664158615 0.0624161846451705
3 200000 0.0506353066454659 0.0589550482338804
1 1400000 0.142189064197616 0.108744961401288
1 1300000 0.138707675043653 0.100997542516938
1 1200000 0.131299561185972 0.0935010110515669
1 1100000 0.125680771303242 0.0878956323598706
1 1000000 0.116734509545816 0.0826219089632657
1 900000 0.109175109817552 0.0778920571749665
1 800000 0.0978171946607348 0.0721965265782233
1 700000 0.0860697773087776 0.0681118352917334
1 600000 0.0771611801160418 0.0651722158830828
1 500000 0.0677979025245208 0.0630007886370772
1 400000 0.056083096504852 0.0603679045507398
1 300000 0.0427789743671765 0.0556844818481713
1 200000 0.0300244531456131 0.0552727796090511
