cores freq perf power
240 2000000 0.906844285120571 0.999351883601816
240 1900000 0.882570048310219 0.901392807573563
240 1800000 0.855768689968894 0.809627249151536
240 1700000 0.826440210096594 0.724055208335734
240 1600000 0.794584608693322 0.644676685126158
240 1500000 0.760201885759076 0.571491679522806
240 1400000 0.723292041293856 0.504500191525681
240 1300000 0.683855075297663 0.443702221134781
240 1200000 0.641890987770496 0.389097768350106
240 1100000 0.597399778712356 0.340686833171656
240 1000000 0.550381448123242 0.298469415599432
240 900000 0.500835996003154 0.262445515633434
240 800000 0.448763422352093 0.232615133273661
240 700000 0.394163727170058 0.208978268520113
240 600000 0.33703691045705 0.191534921372791
240 500000 0.277382972213068 0.180285091831694
240 400000 0.215201912438113 0.175228779896822
240 300000 0.150493731132184 0.176365985568176
240 200000 0.0832584282952812 0.183696708845756
112 2000000 0.735627577873363 0.877265790352471
112 1900000 0.72037011353439 0.788979300409693
112 1800000 0.702585527664444 0.70688632807314
112 1700000 0.682273820263524 0.630986873342812
112 1600000 0.659434991331631 0.56128093621871
112 1500000 0.634069040868764 0.497768516700833
112 1400000 0.606175968874923 0.440449614789181
112 1300000 0.575755775350109 0.389324230483755
112 1200000 0.542808460294321 0.344392363784555
112 1100000 0.50733402370756 0.30565401469158
112 1000000 0.469332465589825 0.27310918320483
112 900000 0.428803785941117 0.246757869324306
112 800000 0.385747984761435 0.226600073050007
112 700000 0.340165062050779 0.212635794381933
112 600000 0.29205501780915 0.204865033320085
112 500000 0.241417852036547 0.203287789864463
112 400000 0.188253564732971 0.207904064015066
112 300000 0.132562155898421 0.218713855771894
112 200000 0.0743436255328976 0.235717165134947
48 2000000 0.557518170476655 0.723808117573153
48 1900000 0.546769092373371 0.640357920673111
48 1800000 0.533492892739114 0.563101241379296
48 1700000 0.517689571573884 0.492038079691705
48 1600000 0.49935912887768 0.42716843561034
48 1500000 0.478501564650503 0.3684923091352
48 1400000 0.455116878892352 0.316009700266286
48 1300000 0.429205071603227 0.269720609003597
48 1200000 0.400766142783129 0.229625035347134
48 1100000 0.369800092432057 0.195722979296895
48 1000000 0.336306920550012 0.168014440852883
48 900000 0.300286627136993 0.146499420015096
48 800000 0.261739212193001 0.131177916783534
48 700000 0.220664675718035 0.122049931158198
48 600000 0.177063017712095 0.119115463139087
48 500000 0.130934238175182 0.122374512726201
48 400000 0.0822783371072953 0.131827079919541
48 300000 0.0310953145084351 0.147473164719107
48 200000 -0.0226148296213988 0.169312767124897
16 2000000 0.445338203335024 0.623975624644832
16 1900000 0.436843318349586 0.542943574266159
16 1800000 0.425821311833174 0.468105041493712
16 1700000 0.412272183785788 0.39946002632749
16 1600000 0.396195934207429 0.337008528767493
16 1500000 0.377592563098096 0.280750548813722
16 1400000 0.35646207045779 0.230686086466177
16 1300000 0.33280445628651 0.186815141724856
16 1200000 0.306619720584257 0.149137714589761
16 1100000 0.27790786335103 0.117653805060892
16 1000000 0.24666888458683 0.0923634131382479
16 900000 0.212902784291655 0.0732665388218293
16 800000 0.176609562465508 0.0603631821116361
16 700000 0.137789219108387 0.0536533430076683
16 600000 0.0964417542202918 0.053137021509926
16 500000 0.0525671678012234 0.0588142176184091
16 400000 0.00616545985118145 0.0706849313331176
16 300000 -0.0427633696298341 0.0887491626540515
16 200000 -0.0942193206418232 0.113006911581211
15 1400000 0.353130691778316 0.227771539724449
15 1300000 0.329543521141968 0.183976162061922
15 1200000 0.303429228974648 0.14637430200562
15 1100000 0.274787815276353 0.114965959555543
15 1000000 0.243619280047086 0.0897511347116916
15 900000 0.209923623286844 0.0707298274740658
15 800000 0.173700844995629 0.0579020378426654
15 700000 0.13495094517344 0.0512677658174904
15 600000 0.0936739238202783 0.0508270113985408
15 500000 0.0498697809361426 0.0565797745858167
15 400000 0.0035385165210333 0.0685260553793179
15 300000 -0.0453198694250496 0.0866658537790446
15 200000 -0.096705376902106 0.110999169784997
7 1400000 0.325937663980567 0.203913673840506
7 1300000 0.302914041623681 0.16072283280832
7 1200000 0.277363297735821 0.123725509382361
7 1100000 0.249285432316988 0.0929217035626259
7 1000000 0.218680445367181 0.0683114153491168
7 900000 0.185548336886401 0.0498946447418331
7 800000 0.149889106874647 0.0376713917407748
7 700000 0.11170275533192 0.031641656345942
7 600000 0.0709892822582191 0.0318054385573345
7 500000 0.0277486876535446 0.0381627383749525
7 400000 -0.0180190284821035 0.0507135557987959
7 300000 -0.0663138661487252 0.0694578908288647
7 200000 -0.11713582534632 0.094395743465159
3 1400000 0.311979817840391 0.191623746265117
3 1300000 0.289237969623236 0.148735173548103
3 1200000 0.263968999875107 0.112040118437314
3 1100000 0.236172908596004 0.0815385809327508
3 1000000 0.205849695785928 0.0572305610344127
3 900000 0.172999361444879 0.0391160587423001
3 800000 0.137621905572856 0.0271950740564129
3 700000 0.0997173281698587 0.0214676069767511
3 600000 0.0592856292358883 0.0219336575033148
3 500000 0.0163268087709444 0.0285932256361038
3 400000 -0.0291591332249731 0.0414463113751183
3 300000 -0.0771721967518642 0.0604929147203582
3 200000 -0.127712381809729 0.0857330356718235
1 1400000 0.304910561709978 0.185388533819069
1 1300000 0.282309600562688 0.14265109525964
1 1200000 0.257181517884424 0.106107174306437
1 1100000 0.229526313675187 0.0757567709594592
1 1000000 0.199343987934976 0.0515998852187066
1 900000 0.166634540663792 0.0336365170841795
1 800000 0.131397971861634 0.0218666665558779
1 700000 0.0936342815285027 0.0162903336338016
1 600000 0.0533434696643976 0.0169075183179508
1 500000 0.010525536269319 0.0237182206083254
1 400000 -0.0348195186567332 0.0367224405049254
1 300000 -0.082691695113759 0.0559201780077508
1 200000 -0.133090993101758 0.0813114331168017
