cores freq perf power
240 2000000 0.996634912264835 0.996395584481331
240 1900000 0.985067226262163 0.908258265572758
240 1800000 0.968450223940589 0.816535573365742
240 1700000 0.937774175905332 0.712471279854633
240 1600000 0.898363846720598 0.618056213515147
240 1500000 0.872100574424917 0.538013907791483
240 1400000 0.833225155602281 0.477905054750395
240 1300000 0.792295518147394 0.439391009623921
240 1200000 0.754545893295931 0.389204272917347
240 1100000 0.709101240853905 0.344606898066609
240 1000000 0.65537462018132 0.305415598638578
240 900000 0.605015501073741 0.270175329961728
240 800000 0.558650448418354 0.240203880692615
240 700000 0.403164205664244 0.208130800909633
240 600000 0.462409299194439 0.195990423038076
240 500000 0.379133270740151 0.172718165533836
240 400000 0.32807490504486 0.14889852108786
240 300000 0.253886763721721 0.125327672755077
240 200000 0.174641029378963 0.098262915917056
112 2000000 0.885842787832728 0.867804947214609
112 1900000 0.886221174412455 0.798934546232538
112 1800000 0.851997564057768 0.688584820028674
112 1700000 0.826309619543615 0.595752629694008
112 1600000 0.793787573320541 0.519487129588361
112 1500000 0.762796244007687 0.453497626408378
112 1400000 0.721523669426332 0.406457917309643
112 1300000 0.680353214295845 0.376091392669497
112 1200000 0.675603950639272 0.332103888621327
112 1100000 0.640064713184072 0.296225166869002
112 1000000 0.594592742239491 0.263578763952842
112 900000 0.549741734319652 0.23323156676892
112 800000 0.476100941334718 0.2106193943491
112 700000 0.435181216001774 0.190192189416747
112 600000 0.396716950359764 0.170937123458288
112 500000 0.343624103501569 0.152732662072494
112 400000 0.278876539973268 0.133289711286723
112 300000 0.218681425533986 0.11232836278411
112 200000 0.147339316429289 0.0901434341511764
48 2000000 0.737436852494911 0.751966890725055
48 1900000 0.888196632079021 0.758314128086741
48 1800000 0.711065528514446 0.545540825491827
48 1700000 0.682890665246528 0.494792935939234
48 1600000 0.658324712146533 0.431373084682596
48 1500000 0.629783289855869 0.378131379527843
48 1400000 0.608110316025805 0.340775601526297
48 1300000 0.581695189167407 0.313601292369851
