cores freq perf power
240 2000000 0.950929717392764 1
240 1900000 1 0.859446297631074
240 1800000 0.957300127542458 0.720342668475238
240 1700000 0.93006645633349 0.631804489835299
240 1600000 0.904101496945694 0.557801805355339
240 1500000 0.932852252131302 0.499461365906537
240 1400000 0.849311942001745 0.442098874561573
240 1300000 0.824642545478956 0.410654136255803
240 1200000 0.784916426126066 0.369269940634967
240 1100000 0.765785057394106 0.330491833051453
240 1000000 0.711351278780963 0.295045736898262
240 900000 0.670269181714439 0.261500378835174
240 800000 0.617003423508089 0.23029454080069
240 700000 0.563200644425052 0.210464576782937
240 600000 0.503383231523125 0.189814512650541
240 500000 0.440981405652145 0.169672754514807
240 400000 0.36278445324562 0.148607319606352
240 300000 0.27855272873733 0.124015844390969
240 200000 0.189152178290931 0.0953827512230559
112 2000000 0.77845875008391 0.875406325554206
112 1900000 0.821413707457877 0.700680129740406
112 1800000 0.782754917097402 0.591210953018763
112 1700000 0.721232462911996 0.508008568485454
112 1600000 0.734778814526415 0.457682550312716
112 1500000 0.674793582600524 0.394737915583605
112 1400000 0.684547224273344 0.364800004824118
112 1300000 0.63479895280929 0.334183347711098
112 1200000 0.61396925555481 0.302996309549484
112 1100000 0.617251795663556 0.279643497656046
112 1000000 0.585674968114386 0.250839077344805
112 900000 0.53276498623884 0.220280593423308
112 800000 0.495663556420756 0.194892783970306
112 700000 0.440887426998725 0.177273401230434
112 600000 0.388299657649191 0.159881213180626
112 500000 0.33645700476606 0.144784205836616
112 400000 0.284923138887024 0.128410403353046
112 300000 0.221453984023629 0.107259836944801
112 200000 0.14673424179365 0.083297448041408
48 2000000 0.562334698261395 0.650217546453422
48 1900000 0.548989729475733 0.522271464488814
48 1800000 0.529428744042425 0.447917435214929
48 1700000 0.514090085252064 0.396793131874369
48 1600000 0.501255286299255 0.352958213203328
48 1500000 0.486319393166409 0.314691071975845
48 1400000 0.473994764046452 0.287619077685331
48 1300000 0.450923004631805 0.267392897478973
48 1200000 0.436396589917433 0.242850372875969
48 1100000 0.416231455997852 0.219151359550052
48 1000000 0.419769081023025 0.200947584535579
48 900000 0.367765321876888 0.174927318982054
48 800000 0.33698060012083 0.154730048014166
48 700000 0.314613680606834 0.143875604433649
48 600000 0.277881452641471 0.132345429573548
48 500000 0.236967174598913 0.118693884153055
48 400000 0.193119420017453 0.102776421979818
48 300000 0.146740954554608 0.0861239911917275
48 200000 0.101100892797207 0.0696098990907956
16 2000000 0.291984963415453 0.426845083372116
16 1900000 0.283614150500101 0.349277872053031
16 1800000 0.282439417332349 0.30485997996572
16 1700000 0.277518963549708 0.270203655830373
16 1600000 0.263120091293549 0.241084071612618
16 1500000 0.257521648654091 0.216051331456657
16 1400000 0.248365442706585 0.197731210059138
16 1300000 0.235094314291468 0.184321934698464
16 1200000 0.229341478149963 0.168589101465397
16 1100000 0.213237564610324 0.15160536725729
16 1000000 0.199939585151373 0.137019680983893
16 900000 0.183781969524065 0.122284659871281
16 800000 0.169832852252131 0.108420817773187
16 700000 0.15151372759616 0.100535335247846
16 600000 0.13380546418742 0.092866228617805
16 500000 0.116325434651272 0.0841718194871678
16 400000 0.0950258441296905 0.0744998169672755
16 300000 0.0715983083842384 0.0644065908807138
16 200000 0.0465932738135195 0.0537013047821201
15 1400000 0.383446331476136 0.16145454971112
15 1300000 0.371698999798617 0.148092096675331
15 1200000 0.359830838423844 0.13404681806831
15 1100000 0.34753977310868 0.12279669037106
15 1000000 0.331053232194402 0.113797049342217
15 900000 0.312143384574075 0.104357384873835
15 800000 0.290837081291535 0.0912989222352127
15 700000 0.268221789622072 0.0844178140501027
15 600000 0.2440357118883 0.0774090086153078
15 500000 0.214123649056857 0.0711564546703141
15 400000 0.182029938913875 0.0660308289537906
15 300000 0.144525743438276 0.0602557208367859
15 200000 0.101785594414983 0.0537986739350049
7 1400000 0.293327515607169 0.142027896173623
7 1300000 0.285191649325368 0.129794322296507
7 1200000 0.276357655903873 0.116937337540721
7 1100000 0.266953077800899 0.107458122396395
7 1000000 0.255467543800765 0.0999951049387621
7 900000 0.23991407665973 0.0918964389493638
7 800000 0.224682822044707 0.0813642535670098
7 700000 0.207088675572263 0.0751757256041499
7 600000 0.188024434449889 0.0693537951622606
7 500000 0.166006578505739 0.0643450479006572
7 400000 0.141162650198026 0.0603823539427235
7 300000 0.112720682016513 0.0557847208821894
7 200000 0.0787675370880043 0.0508517051839408
3 1400000 0.203624890917634 0.12043180824981
3 1300000 0.19810700140968 0.109785582129196
3 1200000 0.19086393233537 0.0990180436213805
3 1100000 0.182835470228905 0.0913225107549461
3 1000000 0.17551856078405 0.0853092117958206
3 900000 0.164845270859905 0.0789826998603843
3 800000 0.154037725716587 0.0700694318323704
3 700000 0.141196214002819 0.0653428600211126
3 600000 0.128435255420554 0.0609140711018286
3 500000 0.111955427267235 0.0570822668248221
3 400000 0.0953279183728268 0.0540916681801156
3 300000 0.0750755185607841 0.050651468802143
3 200000 0.0518695039269652 0.0467277934482798
1 1400000 0.101168020406793 0.094891471526351
1 1300000 0.0986104584815735 0.0866173991759271
1 1200000 0.0951936631536551 0.0786592001611823
1 1100000 0.0914278042558904 0.073994880759146
1 1000000 0.0868832650869303 0.0694837980567316
1 900000 0.0818621198899107 0.0649046101544853
1 800000 0.0760555816607371 0.0575162601164599
1 700000 0.0695777673357052 0.054311768578531
1 600000 0.0632140699469692 0.0513671054722528
1 500000 0.0550849164261261 0.0489642688906798
1 400000 0.0460831039806672 0.0471988544137845
1 300000 0.0358125797140364 0.0449143151454614
1 200000 0.0246962475666242 0.0423444079955505
