cores freq perf power
240 2000000 0.980291646796439 0.999401463249575
240 1900000 0.967106664530168 0.910641781503039
240 1800000 0.954122404484574 0.826675273135851
240 1700000 0.941338866659658 0.747501938148011
240 1600000 0.928756051055419 0.673121776539521
240 1500000 0.916373957671859 0.603534788310378
240 1400000 0.904192586508976 0.538740973460585
240 1300000 0.892211937566771 0.47874033199014
240 1200000 0.880432010845243 0.423532863899044
240 1100000 0.868852806344394 0.373118569187297
240 1000000 0.857474324064222 0.327497447854898
240 900000 0.846296564004727 0.286669499901848
240 800000 0.835319526165911 0.250634725328147
240 700000 0.824543210547772 0.219393124133794
240 600000 0.813967617150311 0.19294469631879
240 500000 0.803592745973528 0.171289441883135
240 400000 0.793418597017422 0.154427360826829
240 300000 0.783445170281994 0.142358453149871
240 200000 0.773672465767244 0.135082718852261
112 2000000 1.03290775247824 0.737982060975753
112 1900000 1.01299420937205 0.667336155794019
112 1800000 0.993281388486549 0.601483423991634
112 1700000 0.973769289821722 0.540423865568597
112 1600000 0.954457913377572 0.484157480524909
112 1500000 0.9353472591541 0.43268426886057
112 1400000 0.916437327151306 0.38600423057558
112 1300000 0.897728117369189 0.344117365669938
112 1200000 0.879219629807751 0.307023674143645
112 1100000 0.86091186446699 0.2747231559967
112 1000000 0.842804821346907 0.247215811229105
112 900000 0.824898500447501 0.224501639840858
112 800000 0.807192901768774 0.206580641831959
112 700000 0.789688025310723 0.193452817202409
112 600000 0.772383871073351 0.185118165952208
112 500000 0.755280439056657 0.181576688081356
112 400000 0.73837772926064 0.182828383589852
112 300000 0.721675741685301 0.188873252477697
112 200000 0.705174476330639 0.199711294744891
48 2000000 0.733504562341371 0.555814748378396
48 1900000 0.710226738815233 0.494225731479064
48 1800000 0.687149637509772 0.43742988795908
48 1700000 0.664273258424989 0.385427217818445
48 1600000 0.641597601560884 0.338217721057159
48 1500000 0.619122666917456 0.295801397675221
48 1400000 0.596848454494706 0.258178247672632
48 1300000 0.574774964292634 0.225348271049392
48 1200000 0.55290219631124 0.1973114678055
48 1100000 0.531230150550524 0.174067837940957
48 1000000 0.509758827010485 0.155617381455763
48 900000 0.488488225691124 0.141960098349917
48 800000 0.46741834659244 0.13309598862342
48 700000 0.446549189714435 0.129025052276272
48 600000 0.425880755057107 0.129747289308472
48 500000 0.405413042620457 0.135262699720021
48 400000 0.385146052404484 0.145571283510919
48 300000 0.365079784409189 0.160673040681166
48 200000 0.345214238634573 0.180567971230761
16 2000000 0.502375156528497 0.451866689214607
16 1900000 0.477415192792381 0.394806116456475
16 1800000 0.452655951276942 0.342538717077692
16 1700000 0.428097431982181 0.295064491078258
16 1600000 0.403739634908098 0.252383438458172
16 1500000 0.379582560054693 0.214495559217435
16 1400000 0.355626207421966 0.181400853356047
16 1300000 0.331870577009916 0.153099320874007
16 1200000 0.308315668818544 0.129590961771316
16 1100000 0.284961482847849 0.110875776047974
16 1000000 0.261808019097833 0.0969537637039806
16 900000 0.238855277568494 0.0878249247393358
16 800000 0.216103258259832 0.0834892591540395
16 700000 0.193551961171849 0.083946766948092
16 600000 0.171201386304543 0.0891974481214931
16 500000 0.149051533657915 0.0992413026742429
16 400000 0.127102403231965 0.114078330606341
16 300000 0.105353995026693 0.133708531917789
16 200000 0.0838063090420979 0.158131906608584
15 1400000 0.347213299390211 0.178863367956001
15 1300000 0.323405102096599 0.150703349353374
15 1200000 0.299797627023665 0.127336504130096
15 1100000 0.276390874171409 0.108762832286166
