cores freq perf power
240 2000000 0.862709286059894 0.960985668417898
240 1900000 0.898011212257119 0.888191969526335
240 1800000 0.906605426137522 0.798759775408052
240 1700000 0.909894914793026 0.69923909052164
240 1600000 0.870568803120381 0.60542363903773
240 1500000 0.844528239390168 0.525819839645024
240 1400000 0.805970967670611 0.467783400536281
240 1300000 0.766315929311648 0.429059808540753
240 1200000 0.727685798195854 0.38001554009682
240 1100000 0.682570617473035 0.335897981028733
240 1000000 0.630984925117681 0.297116021443114
240 900000 0.58385745058186 0.262534507813585
240 800000 0.531885193182485 0.232630255261438
240 700000 0.492867627321259 0.209945690884327
240 600000 0.430444584036894 0.18952934629907
240 500000 0.355694632429678 0.167015864714413
240 400000 0.299642673281774 0.143810084796933
240 300000 0.233819718728707 0.12117370723818
240 200000 0.158655775075016 0.0949926736520327
112 2000000 0.76275227477622 0.847539921084076
112 1900000 0.778054655439694 0.777221189868361
112 1800000 0.776950096458466 0.671061360368932
112 1700000 0.763864003464722 0.579647307786603
112 1600000 0.740006442347579 0.504029248264239
112 1500000 0.715177822393697 0.439876766534247
112 1400000 0.677463281159494 0.393176312478082
112 1300000 0.646424371900097 0.36056913722291
112 1200000 0.628359932561247 0.321197600787582
112 1100000 0.591581619332149 0.285800776317506
112 1000000 0.546820704721265 0.254266642979474
112 900000 0.500740192262648 0.22448313889328
112 800000 0.443267806730735 0.202230694830948
112 700000 0.394043810510713 0.182427354771116
112 600000 0.351935935890707 0.163870365748741
112 500000 0.306518899474378 0.146450778735611
112 400000 0.245918298111988 0.12785737669284
112 300000 0.191690451004295 0.107652823446021
112 200000 0.130673089063467 0.086525012079289
48 2000000 0.618077619457246 0.726818349880677
48 1900000 0.596675341359479 0.582042794582108
48 1800000 0.598737595085032 0.522860882598722
48 1700000 0.579632993038987 0.474813898857581
48 1600000 0.559639912790937 0.413453523488242
48 1500000 0.534939809198584 0.36181760380175
48 1400000 0.517708417709158 0.326282932367108
48 1300000 0.493905161395432 0.299894271139144
48 1200000 0.453076920169251 0.266835294759262
48 1100000 0.425364647625045 0.238974914405165
48 1000000 0.393386733255811 0.21083224306919
48 900000 0.371859121848115 0.188531960526245
48 800000 0.336891081880464 0.169972095219455
48 700000 0.308351055643987 0.155304347904045
48 600000 0.266072608321646 0.140741408451293
48 500000 0.227444071038173 0.12499488208686
48 400000 0.193738971431847 0.111065890860076
48 300000 0.150039445839455 0.0946714682438484
48 200000 0.102021233899605 0.0762106962637531
16 2000000 0.415526842431292 0.502426330174078
16 1900000 0.405308782373908 0.409729700016565
16 1800000 0.397696097504768 0.357914932527526
16 1700000 0.384745074995599 0.321950229012837
16 1600000 0.369954940446174 0.289343517813529
16 1500000 0.356416651850015 0.261335496788993
16 1400000 0.340992069238271 0.239881432704709
16 1300000 0.323622550361849 0.222137485558859
16 1200000 0.302318221552222 0.209105586740101
16 1100000 0.283672663117308 0.189529308206392
16 1000000 0.262712669235199 0.172081933596438
16 900000 0.249430859554499 0.15547294376031
16 800000 0.225616748637955 0.139886418647051
16 700000 0.207884672203955 0.129744211795456
16 600000 0.179568395527328 0.119878571037148
16 500000 0.157796884919732 0.109172902337901
16 400000 0.1341060219691 0.0980328347227397
16 300000 0.0975073443690418 0.0831997836234266
16 200000 0.0672514825225357 0.074556593073736
15 1400000 0.426822847041312 0.167153432155861
15 1300000 0.415041036090681 0.153353208886703
15 1200000 0.391921228997745 0.139118144888777
15 1100000 0.362770606458488 0.127135219583646
15 1000000 0.344484168945334 0.115834727171364
15 900000 0.314309458913866 0.104617592115799
15 800000 0.280873186951673 0.0936374659051446
15 700000 0.250678528514142 0.0864810946836702
15 600000 0.216559206938825 0.0793273379047255
15 500000 0.194154600656819 0.0736059894697667
15 400000 0.16004442349018 0.0691612823996499
15 300000 0.125150669318484 0.0640386531215545
15 200000 0.0878509918025043 0.0582066975857043
7 1400000 0.328599427264247 0.143288508148614
7 1300000 0.320370357706019 0.131235644463302
7 1200000 0.29717738487981 0.119266224942098
7 1100000 0.275039919098089 0.11042608854573
7 1000000 0.255544726028837 0.101916206457844
7 900000 0.236592799784278 0.0943188633141398
7 800000 0.216259682993354 0.0857071093475676
7 700000 0.199358892333419 0.0796087020033819
7 600000 0.177809753424114 0.0740653311830599
7 500000 0.150502615491187 0.0698536099652601
7 400000 0.127585191162552 0.0659494061072669
7 300000 0.104141821707239 0.0620788626922933
7 200000 0.0703084994352715 0.057546586353168
3 1400000 0.239718612690208 0.125383248272617
3 1300000 0.227626553054984 0.115162755714614
3 1200000 0.214842187080947 0.105322749521445
3 1100000 0.203036713094586 0.0976945609629184
3 1000000 0.19307179344234 0.0908601993662848
3 900000 0.178267045282925 0.0849152219439946
3 800000 0.159693816072178 0.0775070492608517
3 700000 0.141299614977824 0.0725708696995333
3 600000 0.130354169949703 0.0681055884632879
3 500000 0.115777685812569 0.0647478986110322
3 400000 0.0968036657944877 0.0619670406498651
3 300000 0.0728801410108475 0.0586099793465046
3 200000 0.0531055861154205 0.0552006576476389
1 1400000 0.140982752939657 0.103078354325224
1 1300000 0.140630959458669 0.0952899481560612
1 1200000 0.133325369917097 0.0880553606197385
1 1100000 0.127168264407845 0.0826375814942763
1 1000000 0.118528699539994 0.0776332876156054
1 900000 0.110876573787329 0.0731104804788335
1 800000 0.0997620736044868 0.0675034359725578
1 700000 0.0884012040701106 0.0637514725383655
1 600000 0.077240192693489 0.0607475671507463
1 500000 0.0676387442462307 0.0587067969925464
1 400000 0.0577108543257611 0.056206153410982
1 300000 0.0442141630591099 0.0521938361385866
1 200000 0.0309178807034526 0.0513989772422906
