cores freq perf power
240 2000000 0.88702859141063 0.984616266935487
240 1900000 0.921411083984871 0.905383607745812
240 1800000 0.932518327324314 0.813860587392145
240 1700000 0.93983863923732 0.70786774783556
240 1600000 0.897888492358388 0.614147801371783
240 1500000 0.872991974836262 0.534270740685757
240 1400000 0.830637363869725 0.475315799816685
240 1300000 0.787766375840617 0.436654789066276
240 1200000 0.747017975939448 0.387076029624102
240 1100000 0.698785342923133 0.342757081096014
240 1000000 0.643683991075576 0.303289650643316
240 900000 0.594291730723446 0.268057398583373
240 800000 0.539731048065293 0.237952813967417
240 700000 0.50111563927883 0.214839676430679
240 600000 0.435243100436119 0.194481217680587
240 500000 0.355997921966295 0.171603955607051
240 400000 0.30003598527892 0.148140889689637
240 300000 0.2336062715286 0.125317668178286
240 200000 0.157619420786671 0.09889189209742
112 2000000 0.784466654551819 0.859618297220072
112 1900000 0.800665248549398 0.795943727159154
112 1800000 0.80405694297528 0.689976466197874
112 1700000 0.791905499635582 0.596129063973392
112 1600000 0.766849395256936 0.518680294882715
112 1500000 0.740095680693785 0.452983221928552
112 1400000 0.699792214742534 0.405361677897735
112 1300000 0.665266658041519 0.371904184643859
112 1200000 0.648339006588276 0.331594036973049
112 1100000 0.610117175874195 0.295568107635873
112 1000000 0.561288862425937 0.262852031503419
112 900000 0.511589396433782 0.231867535787424
112 800000 0.449182464816447 0.209689870042782
112 700000 0.396802852026634 0.189180913159651
112 600000 0.353694928911847 0.169999982817476
112 500000 0.307513864943449 0.152218831702038
112 400000 0.243880780143218 0.133062117731667
112 300000 0.189115054583117 0.112453646003734
112 200000 0.127692583965533 0.0909771343389777
48 2000000 0.635790032093347 0.745918365669932
48 1900000 0.612884230096874 0.60169956467638
48 1800000 0.617633008596818 0.546405084279198
48 1700000 0.598092308495092 0.499559962349901
48 1600000 0.577002144139954 0.434936194521354
48 1500000 0.550310588793032 0.380584930304499
48 1400000 0.53345319619216 0.343416228051548
48 1300000 0.506676927670299 0.31546131534163
48 1200000 0.461271298099132 0.280522200114893
48 1100000 0.431532882322876 0.251448563504753
48 1000000 0.398484868565606 0.221511324300377
48 900000 0.376666842827239 0.198256548343317
48 800000 0.339835230122635 0.179186159356416
48 700000 0.310632959271881 0.163795107641727
48 600000 0.265061135260256 0.148520030459985
48 500000 0.224708566041325 0.131674456889261
48 400000 0.191401891201303 0.117558335021158
48 300000 0.147229739406576 0.100514937466258
48 200000 0.098735559154435 0.0811055734430958
16 2000000 0.430553552703049 0.530964355857234
16 1900000 0.420104331221719 0.43557186386691
16 1800000 0.411421546399295 0.381365497487062
16 1700000 0.399623734780555 0.344242187948373
16 1600000 0.381775242264759 0.309758473476712
16 1500000 0.367412446163408 0.280399765203429
16 1400000 0.351188322221279 0.257890893406824
16 1300000 0.33205066444234 0.238823368996671
16 1200000 0.309768270127777 0.226297269120812
16 1100000 0.290650260445986 0.205504752661309
16 1000000 0.26785709332014 0.186846070216022
16 900000 0.253640966338314 0.168786470831211
16 800000 0.229123219302181 0.151995759060697
16 700000 0.211171940909555 0.14124206007104
16 600000 0.180714841952604 0.130678676171093
16 500000 0.159374308011138 0.119250226894636
16 400000 0.13453690051173 0.107336928736585
16 300000 0.0981078101502699 0.0910735852198556
16 200000 0.0680039073002272 0.0822219587704197
15 1400000 0.433386392747621 0.172012521552887
15 1300000 0.423454828863004 0.158540555457533
15 1200000 0.399937157964481 0.144238502930745
15 1100000 0.369073780198457 0.131939889641541
15 1000000 0.351692574324677 0.120322071817314
15 900000 0.320167955941113 0.108681748242999
15 800000 0.28465103976426 0.0974977344978062
15 700000 0.253600814265619 0.0902806565932821
15 600000 0.217443248652354 0.0828812960212227
15 500000 0.196127380732168 0.0770368038930079
15 400000 0.161074329647634 0.0726140228784663
15 300000 0.12484127680045 0.067503350570624
15 200000 0.0863561981713835 0.0615594692991415
7 1400000 0.334547426762027 0.147945391321347
7 1300000 0.327939870130591 0.136002953384252
7 1200000 0.303614701515089 0.123996300428555
7 1100000 0.280109739066783 0.115113674857046
7 1000000 0.259920493737107 0.106454828430608
7 900000 0.240606365165618 0.0988316822945794
7 800000 0.219879464293874 0.0901027599018876
7 700000 0.203417614303328 0.0838804642270749
7 600000 0.181188699407508 0.0781915914614674
7 500000 0.152247028531924 0.0739812404450126
7 400000 0.128875853630697 0.0700196884330561
7 300000 0.104432460244324 0.0661351095194052
7 200000 0.0699967973352371 0.0614730743934627
3 1400000 0.24782003619339 0.131404270739875
3 1300000 0.235220507555771 0.121142662089788
3 1200000 0.221960046736945 0.111098639029546
3 1100000 0.209858186566967 0.103275394827696
3 1000000 0.20028436728475 0.0962165916466983
3 900000 0.184763069774392 0.0901386081920664
3 800000 0.164930396602939 0.0825274717044188
3 700000 0.145186410658441 0.077484361723404
3 600000 0.134197167863372 0.0728444150833733
3 500000 0.119768058075134 0.0693923989981998
3 400000 0.0988475263334645 0.0665542778126682
3 300000 0.0739535373921906 0.0630626267174433
3 200000 0.0544438592945545 0.0595856668127596
1 1400000 0.148702310254692 0.110060138257728
1 1300000 0.149495065561469 0.101994046647536
1 1200000 0.141193017267704 0.0944644774367619
1 1100000 0.135321336803075 0.08883305044801
1 1000000 0.126139991345077 0.0835284550054765
1 900000 0.116688066972907 0.0787813283883757
1 800000 0.104904269348253 0.0730961307154177
1 700000 0.0927495720392834 0.0691032254803333
1 600000 0.0809761500584407 0.0658059905059231
1 500000 0.0721226635147894 0.0637855005477996
1 400000 0.0611570054277288 0.0610308202709668
1 300000 0.047328875359967 0.056477059928833
1 200000 0.0329261604737266 0.0558924229412818
