cores freq perf power
240 2000000 0.903919380717849 0.963774199106166
240 1900000 0.887482047738622 0.871375915164048
240 1800000 0.866992136402881 0.784586587739664
240 1700000 0.842449646710626 0.703406216833014
240 1600000 0.813854578661855 0.627834802444099
240 1500000 0.781206932256571 0.557872344572917
240 1400000 0.744506707494771 0.49351884321947
240 1300000 0.703753904376457 0.434774298383757
240 1200000 0.658948522901629 0.381638710065778
240 1100000 0.610090563070286 0.334112078265533
240 1000000 0.557180024882428 0.292194402983022
240 900000 0.500216908338055 0.255885684218246
240 800000 0.439201213437168 0.225185921971204
240 700000 0.374132940179767 0.200095116241896
240 600000 0.30501208856585 0.180613267030322
240 500000 0.23183865859542 0.166740374336482
240 400000 0.154612650268474 0.158476438160377
240 300000 0.073334063585014 0.155821458502005
240 200000 -0.0119971014549607 0.158775435361368
112 2000000 0.669086284598303 0.798066972311527
112 1900000 0.664335149518364 0.717808330526057
112 1800000 0.655531436081911 0.643158645258321
112 1700000 0.642675144288942 0.574117916508319
112 1600000 0.62576627413946 0.510686144276052
112 1500000 0.604804825633463 0.452863328561518
112 1400000 0.579790798770951 0.400649469364719
112 1300000 0.550724193551925 0.354044566685654
112 1200000 0.517605009976384 0.313048620524323
112 1100000 0.480433248044328 0.277661630880726
112 1000000 0.439208907755758 0.247883597754863
112 900000 0.393931989110673 0.223714521146735
112 800000 0.344602492109074 0.20515440105634
112 700000 0.29122041675096 0.19220323748368
112 600000 0.233785763036331 0.184861030428754
112 500000 0.172298530965188 0.183127779891563
112 400000 0.10675872053753 0.187003485872105
112 300000 0.0371663317533577 0.196488148370382
112 200000 -0.0364786353873293 0.211581767386393
48 2000000 0.517549946433623 0.646148320730941
48 1900000 0.518641910303328 0.571959500023795
48 1800000 0.515681295816519 0.503379635834383
48 1700000 0.508668102973195 0.440408728162705
48 1600000 0.497602331773356 0.383046777008761
48 1500000 0.482483982217003 0.331293782372552
48 1400000 0.463313054304135 0.285149744254076
48 1300000 0.440089548034752 0.244614662653335
48 1200000 0.412813463408855 0.209688537570328
48 1100000 0.381484800426443 0.180371369005055
48 1000000 0.346103559087517 0.156663156957517
48 900000 0.306669739392076 0.138563901427712
48 800000 0.26318334134012 0.126073602415642
48 700000 0.21564436493165 0.119192259921306
48 600000 0.164052810166665 0.117919873944704
48 500000 0.108408677045166 0.122256444485836
48 400000 0.0487119655671518 0.132201971544702
48 300000 -0.0150373242673769 0.147756455121303
48 200000 -0.0828391924584201 0.168919895215638
16 2000000 0.433251829825057 0.552922735394832
16 1900000 0.437265343169584 0.481768825226847
16 1800000 0.437226278157596 0.416223871576597
16 1700000 0.433134634789094 0.356287874444081
16 1600000 0.424990413064077 0.301960833829299
16 1500000 0.412793612982546 0.253242749732252
16 1400000 0.3965442345445 0.210133622152938
16 1300000 0.376242277749939 0.172633451091359
16 1200000 0.351887742598864 0.140742236547514
16 1100000 0.323480629091274 0.114459978521403
16 1000000 0.29102093722717 0.0937866770130266
16 900000 0.25450866700655 0.0787223320223842
16 800000 0.213943818429417 0.0692669435494759
16 700000 0.169326391495768 0.0654205115943017
16 600000 0.120656386205606 0.0671830361568618
16 500000 0.0679338025589281 0.074554517237156
16 400000 0.011158640555736 0.0875349548351844
16 300000 -0.0496690998039707 0.106124348950947
16 200000 -0.114549418520192 0.130322699584444
15 1400000 0.394366078631319 0.207603890939813
15 1300000 0.374155420257847 0.170198560832583
15 1200000 0.34989218352786 0.138402187243086
15 1100000 0.321576368441358 0.112214770171324
15 1000000 0.289207974998342 0.0916363096172965
15 900000 0.252787003198811 0.0766668055810029
15 800000 0.212313453042765 0.0673062580624434
15 700000 0.167787324530205 0.063554667061618
15 600000 0.119208617661131 0.0654120325785269
15 500000 0.0665773324355413 0.0728783546131699
15 400000 0.00989346885343733 0.0859536331655471
15 300000 -0.0508429730851812 0.104637868235659
15 200000 -0.115631993380314 0.128931059823504
7 1400000 0.37674091068073 0.186961363276705
7 1300000 0.357260639675963 0.150314760804265
7 1200000 0.333727790314681 0.119277114849559
7 1100000 0.306142362596885 0.0938484254125877
7 1000000 0.274504356522574 0.0740286924933503
7 900000 0.238813772091749 0.0598179160918472
7 800000 0.199070609304409 0.0512160962080782
7 700000 0.155274868160554 0.0482232328420434
7 600000 0.107426548660185 0.0508393259937427
7 500000 0.0555256508033008 0.0590643756631762
7 400000 -0.000427825410097614 0.072898381850344
7 300000 -0.0604338799800107 0.0923413445552459
7 200000 -0.124492512906438 0.117393263777882
3 1400000 0.367795046275337 0.176370314139747
3 1300000 0.348679968954923 0.140103075484703
3 1200000 0.325512313277994 0.109444793347392
3 1100000 0.298292079244551 0.084395467727816
3 1000000 0.267019266854593 0.0649550986259739
3 900000 0.23169387610812 0.051123686041866
