cores freq perf power
240 2000000 0.878277804083397 0.898865125675592
240 1900000 0.868341700000918 0.808967402405221
240 1800000 0.857883434389137 0.725632239399716
240 1700000 0.846903007248054 0.648859636659077
240 1600000 0.835400418577668 0.578649594183303
240 1500000 0.82337566837798 0.515002111972395
240 1400000 0.810828756648989 0.457917190026353
240 1300000 0.797759683390696 0.407394828345177
240 1200000 0.784168448603101 0.363435026928866
240 1100000 0.770055052286204 0.326037785777421
240 1000000 0.755419494440004 0.295203104890843
240 900000 0.740261775064502 0.270930984269129
240 800000 0.724581894159698 0.253221423912282
240 700000 0.708379851725591 0.2420744238203
240 600000 0.691655647762182 0.237489983993184
240 500000 0.674409282269471 0.239468104430934
240 400000 0.656640755247457 0.24800878513355
240 300000 0.638350066696141 0.263112026101031
240 200000 0.619537216615523 0.284777827333379
112 2000000 0.939228106451697 0.891124004068956
112 1900000 0.913174370867567 0.803479678217402
112 1800000 0.886598473754134 0.722397912630714
112 1700000 0.8595004151114 0.647878707308892
112 1600000 0.831880194939362 0.579922062251935
112 1500000 0.803737813238023 0.518527977459844
112 1400000 0.775073270007381 0.463696452932619
112 1300000 0.745886565247437 0.41542748867026
112 1200000 0.716177698958191 0.373721084672767
112 1100000 0.685946671139642 0.338577240940139
112 1000000 0.655193481791791 0.309995957472377
112 900000 0.623918130914638 0.287977234269481
112 800000 0.592120618508182 0.272521071331451
112 700000 0.559800944572424 0.263627468658287
112 600000 0.526959109107364 0.261296426249988
112 500000 0.493595112113001 0.265527944106555
112 400000 0.459708953589337 0.276322022227988
112 300000 0.42530063353637 0.293678660614286
112 200000 0.3903701519541 0.317597859265451
48 2000000 0.760742430771605 0.755843716347425
48 1900000 0.726629879436649 0.66932608920528
48 1800000 0.691995166572391 0.589371022328
48 1700000 0.656838292178831 0.515978515715586
48 1600000 0.621159256255968 0.449148569368038
48 1500000 0.584958058803803 0.388881183285356
48 1400000 0.548234699822335 0.33517635746754
48 1300000 0.510989179311566 0.288034091914589
48 1200000 0.473221497271494 0.247454386626504
48 1100000 0.434931653702119 0.213437241603285
48 1000000 0.396119648603443 0.185982656844932
48 900000 0.356785481975464 0.165090632351445
48 800000 0.316929153818183 0.150761168122823
48 700000 0.276550664131599 0.142994264159067
48 600000 0.235650012915713 0.141789920460177
48 500000 0.194227200170525 0.147148137026152
48 400000 0.152282225896035 0.159068913856994
48 300000 0.109815090092242 0.177552250952701
48 200000 0.0668257927591468 0.202598148313274
16 2000000 0.619259386215499 0.655351140757106
16 1900000 0.58111742700513 0.569396862969665
16 1800000 0.542453306265459 0.49000514544709
16 1700000 0.503267023996486 0.41717598818938
16 1600000 0.46355858019821 0.350909391196537
16 1500000 0.423327974870632 0.291205354468559
16 1400000 0.382575208013752 0.238063878005447
16 1300000 0.34130027962757 0.1914849618072
16 1200000 0.299503189712085 0.15146860587382
16 1100000 0.257183938267298 0.118014810205305
16 1000000 0.214342525293208 0.0911235748016561
16 900000 0.170978950789817 0.0707948996628729
16 800000 0.127093214757122 0.0570287847889554
16 700000 0.0826853171951261 0.0498252301799037
16 600000 0.0377552581038274 0.0491842358357178
16 500000 -0.00769696251677354 0.0551058017563977
16 400000 -0.0536713446666768 0.0675899279419433
16 300000 -0.100167888345882 0.0866366143923547
16 200000 -0.14718659355439 0.112245861107632
15 1400000 0.376837174799151 0.234676206040787
15 1300000 0.335436327416862 0.188114894509875
15 1200000 0.293513318505271 0.148116143243829
15 1100000 0.251068148064377 0.114679952242648
15 1000000 0.208100816094181 0.0878063215063339
15 900000 0.164611322594682 0.0674952510348852
15 800000 0.120599667565882 0.0537467408283023
15 700000 0.0760658510077786 0.0465607908865851
15 600000 0.0310098729203733 0.0459374012097337
15 500000 -0.0145682666963343 0.0518765717977481
15 400000 -0.0606685678423443 0.0643783026506282
15 300000 -0.107291030517657 0.0834425937683741
15 200000 -0.154435654722271 0.109069445150986
7 1400000 0.329708529237436 0.206804851454843
7 1300000 0.287300329886294 0.160384377262608
7 1200000 0.244369969005849 0.120526463335238
7 1100000 0.200917446596102 0.0872311096727335
7 1000000 0.156942762657053 0.0604983162750951
7 900000 0.112445917188701 0.0403280831423224
7 800000 0.0674269101910475 0.0267204102744155
7 700000 0.0218857416640913 0.0196752976713745
7 600000 -0.0241775883921672 0.0191927453331991
7 500000 -0.0707630799777281 0.0252727532598896
7 400000 -0.117870733092591 0.0379153214514458
7 300000 -0.165500547736757 0.0571204499078678
7 200000 -0.213652523910224 0.0828881386291555
3 1400000 0.30532795322664 0.192355854916098
3 1300000 0.262416077891071 0.1460057993932
3 1200000 0.2189820410262 0.106218304135168
3 1100000 0.175025842632027 0.0729933691420018
3 1000000 0.130547482708551 0.0463309944137014
3 900000 0.0855469612557725 0.0262311799502668
3 800000 0.040024278273692 0.0126939257516979
3 700000 -0.00602056623769087 0.00571923181799482
3 600000 -0.052587572278376 0.00530709814915755
3 500000 -0.0996767398483634 0.011457524745186
3 400000 -0.147288068947653 0.0241705116060803
3 300000 -0.195421559576245 0.0434460587318403
3 200000 -0.24407721173414 0.0692841661224661
1 1400000 0.292933601913758 0.185003026835281
1 1300000 0.249769888585976 0.138688180647052
1 1200000 0.206084013728891 0.0989358947236894
1 1100000 0.161875977342504 0.0657461690651924
1 1000000 0.117145779426815 0.039119003671561
1 900000 0.0718934199818234 0.0190543985427954
1 800000 0.0261188990075296 0.0055523536788955
1 700000 -0.0201777834960666 -0.00138713092013855
1 600000 -0.066996627528965 -0.00176405525430681
1 500000 -0.114337633091166 0.00442158067639068
1 400000 -0.162200800182669 0.017169776871954
1 300000 -0.210586128803474 0.036480533332383
1 200000 -0.259493618953582 0.0623538500576778
