cores freq perf power
240 2000000 0.946486219582355 0.999481541433393
240 1900000 0.899970085464673 0.895270898607126
240 1800000 0.853616753974954 0.797903579985036
240 1700000 0.807426225113198 0.707379585567125
240 1600000 0.761398498879404 0.623698915353391
240 1500000 0.715533575273573 0.546861569343836
240 1400000 0.669831454295705 0.476867547538458
240 1300000 0.6242921359458 0.413716849937259
240 1200000 0.578915620223858 0.357409476540237
240 1100000 0.533701907129878 0.307945427347393
240 1000000 0.488650996663861 0.265324702358727
240 900000 0.443762888825806 0.229547301574239
240 800000 0.399037583615715 0.200613224993929
240 700000 0.354475081033586 0.178522472617797
240 600000 0.31007538107942 0.163275044445843
240 500000 0.265838483753217 0.154870940478067
240 400000 0.221764389054977 0.153310160714469
240 300000 0.177853096984699 0.158592705155048
240 200000 0.134104607542384 0.170718573799806
112 2000000 0.85036445595472 0.848050307753125
112 1900000 0.813252634031687 0.756706672108907
112 1800000 0.776303614736616 0.672206360668866
112 1700000 0.739517398069507 0.594549373433004
112 1600000 0.702893984030362 0.52373571040132
112 1500000 0.666433372619179 0.459765371573814
112 1400000 0.630135563835959 0.402638356950485
112 1300000 0.594000557680702 0.352354666531335
112 1200000 0.558028354153408 0.308914300316362
112 1100000 0.522218953254076 0.272317258305568
112 1000000 0.486572354982708 0.242563540498951
112 900000 0.451088559339301 0.219653146896512
112 800000 0.415767566323858 0.203586077498251
112 700000 0.380609375936378 0.194362332304168
112 600000 0.34561398817686 0.191981911314264
112 500000 0.310781403045305 0.196444814528537
112 400000 0.276111620541713 0.207751041946987
112 300000 0.241604640666083 0.225900593569616
112 200000 0.207260463418416 0.250893469396423
48 2000000 0.633774174330119 0.689148313760852
48 1900000 0.601364508504409 0.604238181707659
48 1800000 0.569117645306662 0.526171373858643
48 1700000 0.537033584736878 0.454947890213805
48 1600000 0.505112326795057 0.390567730773146
48 1500000 0.473353871481198 0.333030895536664
48 1400000 0.441758218795302 0.28233738450436
48 1300000 0.410325368737369 0.238487197676234
48 1200000 0.379055321307399 0.201480335052286
48 1100000 0.347948076505391 0.171316796632516
48 1000000 0.317003634331347 0.147996582416924
48 900000 0.286221994785265 0.13151969240551
48 800000 0.255603157867145 0.121886126598274
48 700000 0.225147123576989 0.119095884995216
48 600000 0.194853891914795 0.123148967596335
48 500000 0.164723462880564 0.134045374401633
48 400000 0.134755836474296 0.151785105411108
48 300000 0.104951012695991 0.176368160624762
48 200000 0.0753089915456481 0.207794540042593
16 2000000 0.483346683565122 0.588900722476681
16 1900000 0.453288095788074 0.507207342219
16 1800000 0.423392310638989 0.432357286165497
16 1700000 0.393659328117867 0.364350554316171
16 1600000 0.364089148224708 0.303187146671024
16 1500000 0.334681770959511 0.248867063230054
16 1400000 0.305437196322278 0.201390303993263
16 1300000 0.276355424313007 0.160756868960649
16 1200000 0.247436454931698 0.126966758132214
16 1100000 0.218680288178353 0.100019971507956
16 1000000 0.19008692405297 0.0799165090878762
16 900000 0.16165636255555 0.0666563708719743
16 800000 0.133388603686093 0.0602395568602504
16 700000 0.105283647444599 0.0606660670527044
16 600000 0.0773414938310669 0.0679359014493364
16 500000 0.049562142845498 0.0820490600501463
16 400000 0.0219455944878919 0.103005542855134
16 300000 -0.00550815124175148 0.1308053498643
16 200000 -0.0327990943434321 0.165448481077643
15 1400000 0.300724570766988 0.198637306812088
15 1300000 0.271716269946738 0.158104395273084
15 1200000 0.24287077175445 0.124414807938258
15 1100000 0.214188076190125 0.0975685448076099
15 1000000 0.185668183253763 0.0775656058811399
15 900000 0.157311092945364 0.0644059911588478
15 800000 0.129116805264928 0.0580897006407337
15 700000 0.101085320212454 0.0586167343267974
15 600000 0.0732166377879429 0.0659870922170391
15 500000 0.0455107579913947 0.0802007743114588
15 400000 0.0179676808228093 0.101257780610056
15 300000 -0.00941259371781339 0.129158111112832
15 200000 -0.0366300656304733 0.163901765819785
7 1400000 0.262036089372656 0.17612590918406
7 1300000 0.233615558064571 0.136397185593934
7 1200000 0.205357829384449 0.103511786207986
7 1100000 0.17726290333229 0.0774697110262162
7 1000000 0.149330779908093 0.0582709600486242
7 900000 0.121561459111859 0.0459155332752101
7 800000 0.0939549409435884 0.040403430705974
7 700000 0.0665112254032802 0.0417346523409159
7 600000 0.0392303124909347 0.0499091981800357
7 500000 0.012112202206552 0.0649270682233334
