cores freq perf power
240 2000000 0.781587850121847 0.996882462554755
240 1900000 0.977038217020187 0.882764842779754
240 1800000 0.978495859931064 0.790637529640204
240 1700000 0.983242058695668 0.687407463733097
240 1600000 0.953004447666111 0.596382263406836
240 1500000 0.929710950784856 0.518682574436543
240 1400000 0.898595520276746 0.461439501775839
240 1300000 0.867584783159838 0.42372027228124
240 1200000 0.836998231490919 0.375515913759856
240 1100000 0.796083398701568 0.332306259025171
240 1000000 0.753507947031176 0.294335209123274
240 900000 0.70287092511538 0.260601046924341
240 800000 0.657057108074906 0.231691707507155
240 700000 0.910609823759003 0.254402824913617
240 600000 0.551265603166178 0.18911531081649
240 500000 0.466047243775199 0.166858460569374
240 400000 0.400694306399275 0.143931022555508
240 300000 0.316330054645819 0.121648695799585
240 200000 0.214341872711713 0.0959008606349473
112 2000000 0.907102124646842 0.837101029832884
112 1900000 0.911325107801313 0.771932706005034
112 1800000 0.908573349336248 0.668353207527254
112 1700000 0.899920330074357 0.577474955174231
112 1600000 0.87041861305494 0.502348359562434
112 1500000 0.848702072599503 0.4385441241141
112 1400000 0.815555206059648 0.392327436539772
112 1300000 0.977578196927234 0.387649951755918
112 1200000 0.780269664313059 0.320734320811669
112 1100000 0.743448515435893 0.285795524546402
112 1000000 0.698364404354963 0.254428374323813
112 900000 0.652602723524316 0.224896593500232
112 800000 0.581148784170308 0.203579489960225
112 700000 0.53593442411391 0.183652535163205
112 600000 0.487606182293568 0.16498222531103
112 500000 0.428465446030052 0.147687583121879
112 400000 0.35225073823976 0.129072368513816
112 300000 0.280211933461398 0.109024958441534
112 200000 0.188329003472511 0.0881536101376745
48 2000000 0.799174452889326 0.723859101584834
48 1900000 0.869037046412359 0.574602379631688
48 1800000 0.78871761421867 0.529512888770984
48 1700000 0.76730709316547 0.48338096821789
48 1600000 0.751899317123583 0.420694739320392
48 1500000 0.722241584109103 0.368012622974523
48 1400000 0.707542871824722 0.331957709361061
48 1300000 0.684583728826143 0.304849539103558
48 1200000 0.638479923621495 0.271202572347826
48 1100000 0.607388606937729 0.242984587100499
48 1000000 0.572289910057293 0.214331027894717
48 900000 0.548643676510169 0.192152052901208
48 800000 0.506617427075573 0.173841261821321
48 700000 0.467619613570198 0.158898422086702
48 600000 0.748917201046858 0.185943687093569
48 500000 0.359856107569806 0.127740452945336
48 400000 0.309834505411667 0.113995216864336
48 300000 0.244104395282477 0.0974736999526636
48 200000 0.164326203832454 0.0786080087108475
16 2000000 0.63488617134471 0.515479525135392
16 1900000 0.623662570561163 0.422263897220115
16 1800000 0.617366080956651 0.369317319301782
16 1700000 0.608925856365427 0.333173535611986
16 1600000 0.589896978728144 0.299659165754623
16 1500000 0.571504949281025 0.27120129408689
16 1400000 0.553592599326401 0.249339925612973
16 1300000 0.531474736446689 0.230891183665074
16 1200000 0.75815901519894 0.239385990636288
16 1100000 0.485164617656282 0.19855101868795
16 1000000 0.457732291405942 0.180591302992031
16 900000 0.437011237859386 0.163373184653425
16 800000 0.400735002490317 0.147241763927231
16 700000 0.37503092229859 0.136770995324917
16 600000 0.330355661216405 0.126560312065129
16 500000 0.29515767145304 0.115455015160877
16 400000 0.251336815646749 0.103865262232036
16 300000 0.191312907957449 0.0881639936735898
16 200000 0.128176026321373 0.0794006303935594
15 1400000 0.385973244050163 0.165465167712457
15 1300000 0.384882828698563 0.1525052395607
15 1200000 0.335559046449073 0.139467028335346
15 1100000 0.346589604273581 0.126949741694311
15 1000000 0.332340106981765 0.11580022158844
15 900000 0.308495499716061 0.104655179967234
15 800000 0.282875870133968 0.093983445829188
15 700000 0.255616382438384 0.0870670594505959
15 600000 0.22475476256365 0.0800640032369874
15 500000 0.206576795212127 0.0744729804001485
15 400000 0.174635873599541 0.0702045087329716
15 300000 0.139576718068868 0.0652303168808086
15 200000 0.0991132422007389 0.059512050804443
7 1400000 0.325260470700036 0.142321441242694
7 1300000 0.321231115832908 0.130851979065072
7 1200000 0.255854433481071 0.120808510049989
7 1100000 0.282642636357359 0.110794443515861
7 1000000 0.265158489303062 0.102483084349625
7 900000 0.249717164589089 0.0951690225448425
7 800000 0.234376506571514 0.0868959192973418
7 700000 0.219171260592014 0.0808981186912457
7 600000 0.199322030966068 0.0755102896205743
7 500000 0.171935787046061 0.0714670335713385
7 400000 0.150204470754496 0.0676503358355799
7 300000 0.124498446392461 0.0638955645977277
7 200000 0.0865416346737073 0.0594653899802476
3 1400000 0.25687839329888 0.126490397318821
3 1300000 0.249566517232532 0.116620535046479
3 1200000 0.180570719575399 0.103231609502768
3 1100000 0.228719264659419 0.0995026123640661
3 1000000 0.218654437333948 0.0927468482192297
3 900000 0.204892116416766 0.0868775645251456
3 800000 0.188138497767588 0.0796490030660551
3 700000 0.171138604969655 0.0747565803717868
3 600000 0.160396047568865 0.0703562251676786
3 500000 0.145543403337626 0.0670399369046177
3 400000 0.124591177498391 0.0642852659606936
3 300000 0.0962860739448719 0.0609711770595025
3 200000 0.072770873530722 0.0575600219976162
1 1400000 0.17284505383601 0.105912749649126
1 1300000 0.176099103772271 0.0982361600582159
1 1200000 0.0952290071572123 0.0831194055232053
1 1100000 0.162004405959354 0.0855758272400563
1 1000000 0.152523306629877 0.0804790140377831
1 900000 0.143707336688752 0.0759238570977393
1 800000 0.13302863617563 0.0705117373397558
1 700000 0.121217604080873 0.0666604564204297
1 600000 0.107022832928643 0.063588078278295
1 500000 0.096390481640991 0.0615790639975915
1 400000 0.0845430211852942 0.0589408404323096
1 300000 0.0672211295369065 0.0545301551511465
1 200000 0.048360662926158 0.0539554094562247
