cores freq perf power
240 2000000 0.955274923941006 0.994707171864138
240 1900000 0.902933558399108 0.860030608707845
240 1800000 0.9052891304741 0.773298137706671
240 1700000 0.894673677638464 0.675544474248933
240 1600000 0.848898226482243 0.58442887431727
240 1500000 0.820891005687503 0.507327669968532
240 1400000 0.774845361199481 0.451209087933243
240 1300000 0.727445755405216 0.413726231317664
240 1200000 0.683938958951206 0.366312146178831
240 1100000 0.633581304475737 0.323631204410698
240 1000000 0.575782669113675 0.28612098663945
240 900000 0.527646929169022 0.252865187089087
240 800000 0.473514185400435 0.224175542474632
240 700000 0.368621088582257 0.178286523843565
240 600000 0.376878777042818 0.182556268661449
240 500000 0.300201884293065 0.160684713872282
240 400000 0.252800074913587 0.138397483458569
240 300000 0.193142839234256 0.116538419700813
240 200000 0.130555923747794 0.0912525709205128
112 2000000 0.750914848960935 0.815509064835589
112 1900000 0.7618697257677 0.749049294592727
112 1800000 0.749356316717975 0.647292531607775
112 1700000 0.728241552715294 0.558429601807527
112 1600000 0.701659954604121 0.485241083533823
112 1500000 0.670782436448742 0.423339098819584
112 1400000 0.627510934177071 0.378279949226905
112 1300000 0.516880365607923 0.317168190705733
112 1200000 0.573584695177741 0.308824430837478
112 1100000 0.535599378100665 0.274713399933804
112 1000000 0.488005733679721 0.24424965632425
112 900000 0.440502644274507 0.215641465858435
112 800000 0.378402272132657 0.194352262428619
112 700000 0.329373505434484 0.175248933463489
112 600000 0.293280678801943 0.157364984394439
112 500000 0.251268052700653 0.140508054651035
112 400000 0.1948632889218 0.122691596828356
112 300000 0.149694402264103 0.103204054113704
112 200000 0.100474555988171 0.0829011889307192
48 2000000 0.579470657174298 0.696262511430953
48 1900000 0.500780989099228 0.516907229092292
48 1800000 0.556005849584605 0.501091930890552
48 1700000 0.532589287685104 0.455928784668092
48 1600000 0.508600015194974 0.396639512711168
48 1500000 0.482070776627323 0.347005653990407
48 1400000 0.461628143575434 0.31302140820316
48 1300000 0.433028776057281 0.28738162069743
48 1200000 0.386693773855666 0.255604193078474
48 1100000 0.358026665529345 0.228875458846212
48 1000000 0.32613105437698 0.201656596982867
48 900000 0.306644555424405 0.180386273417977
48 800000 0.273038472308734 0.162807906576235
48 700000 0.246262538095168 0.148639555464004
48 600000 0.157360845521661 0.104290554952603
48 500000 0.170139312146374 0.119404675221708
48 400000 0.144142594258245 0.106164125685506
48 300000 0.108195277323164 0.0904580380429221
48 200000 0.073548652640354 0.0727180281381302
16 2000000 0.354134871531726 0.477272824082804
16 1900000 0.345590719188028 0.389311703025807
16 1800000 0.334428572853825 0.340196510465936
16 1700000 0.321202880836312 0.306093196232949
16 1600000 0.303466047064621 0.275129751436825
16 1500000 0.289805015200594 0.248439118801776
16 1400000 0.273690753654051 0.228105387677691
16 1300000 0.254844016338753 0.211242065126176
16 1200000 0.159848665159944 0.147004597253063
16 1100000 0.215270362382899 0.180355800316072
16 1000000 0.194845286253863 0.163738435860107
16 900000 0.18352626432087 0.14796094476128
16 800000 0.162695205803508 0.13332542584299
16 700000 0.148210767907359 0.123686751092409
16 600000 0.123520688087963 0.114254115295472
16 500000 0.106972748546206 0.104124865874214
16 400000 0.0905834093066895 0.0935521555577503
16 300000 0.0620705643401419 0.079270801064691
16 200000 0.0444995746402056 0.0713831091760634
15 1400000 0.466628301392918 0.16151939593173
15 1300000 0.453660054446325 0.147958450255339
15 1200000 0.584047283681543 0.119678761143806
15 1100000 0.391391931021174 0.122528888576095
15 1000000 0.375597929907961 0.111559367137838
15 900000 0.341237119989206 0.100778715836292
15 800000 0.301819097036442 0.0900660349205388
15 700000 0.267056900712485 0.0831758686466833
15 600000 0.225619008973395 0.0762299967799149
15 500000 0.202382130720304 0.0706912473398823
15 400000 0.1638288432966 0.066380013446407
15 300000 0.124509352947748 0.061485267176153
15 200000 0.0862949972794662 0.055778860854333
7 1400000 0.363122800917792 0.137902726675114
7 1300000 0.357097913488598 0.126298202977254
7 1200000 0.44255043025548 0.103282573107389
7 1100000 0.302964678954042 0.106156486108708
7 1000000 0.279485877723775 0.0979513994224703
7 900000 0.25648753429357 0.0906120777462294
7 800000 0.228384574564149 0.0822641430031098
7 700000 0.211565007747415 0.0763761551721991
7 600000 0.186246972756073 0.0710297721308867
7 500000 0.155395158803015 0.0669691913666191
7 400000 0.128190379389098 0.063194987126552
7 300000 0.103824707903565 0.0594675065135706
7 200000 0.0677165259270425 0.0551106939390637
3 1400000 0.264438638612712 0.120323248195214
3 1300000 0.245482615487622 0.110481565020438
3 1200000 0.293974302212375 0.0863865157054771
